Being steeped in the process of learning and exploring keeps me from becoming too nervous. Partly it's about not getting bored.;Renee Fleming;learning
All men who have achieved great things have been great dreamers.;Orison Swett Marden;men
Within the U.S., the Obama presidency will be mainly measured by the success or failure of his economic policies. And here, I fear, the monstrous stimulus package with which this administration stumbled out of the gate will prove to be Obama's Waterloo.;Camille Paglia;success
I don't know, I just want to be happy. I could be in a hole somewhere. Or I could completely lose it and be some hippy living in the woods with my dad.;Shia LaBeouf;dad
I need to work to support my family.;Tori Spelling;family
Now, God be praised, that to believing souls gives light in darkness, comfort in despair.;William Shakespeare;faith
Ultimately, all human activities have as their goal the realization of happiness. Why, then, have we ended up producing the opposite result? Could the underlying cause be our failure to correctly understand the true nature of happiness?;Daisaku Ikeda;failure
I think for the most part people are proud of the bicultural foundation New Zealand is built on and the fact that we are a multicultural society.;John Key;society
I'm lucky because I have a job I love. I really miss being away from home, being in my own bed, seeing my animals and siblings, having my moms cookies. I have a couple cats. I got a kitten about a year ago and now Im going on the road so I wont see him for a while. I feel bad.;Michelle Branch;home
High-quality food is better for your health.;Michael Pollan;diet
The power which establishes a state is violence the power which maintains it is violence the power which eventually overthrows it is violence.;Kenneth Kaunda;power
War is peace. Freedom is slavery. Ignorance is strength.;George Orwell;freedom
The cinema began with a passionate, physical relationship between celluloid and the artists and craftsmen and technicians who handled it, manipulated it, and came to know it the way a lover comes to know every inch of the body of the beloved. No matter where the cinema goes, we cannot afford to lose sight of its beginnings.;Martin Scorsese;relationship
The wisdom of the wise, and the experience of ages, may be preserved by quotation.;Isaac D'Israeli;wisdom
Love is like a friendship caught on fire. In the beginning a flame, very pretty, often hot and fierce, but still only light and flickering. As love grows older, our hearts mature and our love becomes as coals, deep-burning and unquenchable.;Bruce Lee;love
The very fact that we are having a national conversation about what we should eat, that we are struggling with the question about what the best diet is, is symptomatic of how far we have strayed from the natural conditions that gave rise to our species, from the simple act of eating real, whole, fresh food.;Mark Hyman;food
When I remember my family, I always remember their backs. They were always indignantly leaving places.;John Cheever;family
The sound of 'gentle stillness' after all the thunder and wind have passed will the ultimate Word from God.;Jim Elliot;god
It's always been a dream of mine to get somewhere and to have my mom and dad with me up there.;Haley Reinhart;mom
Friendships in childhood are usually a matter of chance, whereas in adolescence they are most often a matter of choice.;David Elkind;teen
Being grown up and in a serious relationship, I've learned so much. I'm happier than I've every been.;Paris Hilton;relationship
A Latin teacher told me I might make a good actress, and that stuck in my memory. I did some modeling, and Polanski gave me that small part.;Jacqueline Bisset;teacher
Rather be dead than cool.;Kurt Cobain;cool
I haven't took no punishment. There's nothing cool about taking punishment.;Floyd Mayweather, Jr.;cool
And in reality, I don't think it's a real documentary. It's more a story of her life. It's a story of survival. It's a story of the time in which she lived. The story of success and failure.;Maximilian Schell;failure
We need to keep hope alive and strive to do better.;Kofi Annan;hope
We've been so preoccupied with getting the government to behave in a fair and democratic way, we were not able to focus on the private sector where most of the jobs are, where most of the wealth and opportunities are.;Jesse Jackson;government
I love my family very much. I wish I could see them a little more often than I do. But we understand because we're a show business family and we all work.;Michael Jackson;work
Nature does nothing in vain.;Aristotle;nature
Children themselves know they are being cheated. Ultimately we owe it to our children. They are in school for 190 days a year. Every moment they spend learning is precious. If a year goes by and they are not being stretched and excited, that blights their life.;Michael Gove;learning
The American dream seems to be thriving in Europe not at home.;Fareed Zakaria;home
I worked very hard on those movies but there was some creative connection that wasn't being made.;Michael J. Fox;movies
A great artist is always before his time or behind it.;George Edward Moore;great
You don't know what unconditional love is. You may say you do, but if you don't have a child, you don't know what that is. But when you experience it, it is the most fulfilling ever.;Regina King;experience
It doesn't do good to open doors for someone who doesn't have the price to get in. If he has the price, he may not need the laws. There is no law saying the Negro has to live in Harlem or Watts.;Ronald Reagan;good
I believe that when you work on yourself, you are attracted by different, more positive beings.;Isabelle Adjani;positive
I am poor and naked, but I am the chief of the nation. We do not want riches but we do want to train our children right. Riches would do us no good. We could not take them with us to the other world. We do not want riches. We want peace and love.;Red Cloud;peace
If women are supposed to be less rational and more emotional at the beginning of our menstrual cycle when the female hormone is at its lowest level, then why isn't it logical to say that, in those few days, women behave the most like the way men behave all month long?;Gloria Steinem;women
A universe with a God would look quite different from a universe without one. A physics, a biology where there is a God is bound to look different. So the most basic claims of religion are scientific. Religion is a scientific theory.;Richard Dawkins;religion
I've never preached one sermon on money, on just finances. I want to stay away from it.;Joel Osteen;money
Atlanta's my musical home. It really was the place where I really came alive.;John Mayer;home
Everything in life is somewhere else, and you get there in a car.;E. B. White;car
Deceiving others. That is what the world calls a romance.;Oscar Wilde;romantic
It never seems to occur to some people, that, like beauty, a sense of humor may sometimes be fatal.;Edgar Rice Burroghs;humor
We need leadership. We don't need a doubling down on the failed politics of the past.;Paul Ryan;leadership
Just because scientists have the knowledge to do it, the technology to do it, and some may even have a financial motive or other incentive to do it, does not make it right.;Nathan Deal;technology
Being funny is one of my greatest strengths. I can make girls smile when they're down, and when they're having a good time, I can carry on the joke.;John Krasinski;smile
Rock n' Roll came from the slaves singing gospel in the fields. Their lives were hell and they used music to lift out of it, to take them away. That's what rock n' roll should do - take you to a better place.;Meat Loaf;music
My family really does come first. It always did and always will.;Meryl Streep;family
Life is like playing a violin solo in public and learning the instrument as one goes on.;Samuel Butler;experience
I have made good judgments in the past. I have made good judgments in the future.;Dan Quayle;future
Growing up with three older brothers and being the youngest and the only girl, my mom always made me tough. She's taught me over the years how to be a strong, independent woman, how to carry yourself in a positive way and anything that my brothers can do, I can do.;Diana Lopez;mom
A beautiful lady is an accident of nature. A beautiful old lady is a work of art.;Louis Nizer;nature
In the sex war, thoughtlessness is the weapon of the male, vindictiveness of the female.;Cyril Connolly;war
Music is my living. I enjoy selling my music.;James Taylor;music
My father came from a very poor background, but I was very fortunate in the sense that we were never in need. My dad was determined to make sure that we didn't want for things. He wanted to give us more opportunity than he had, a better shot at a better life.;Brad Pitt;dad
The secret source of humor is not joy but sorrow there is no humor in Heaven.;Mark Twain;humor
Soul music is timeless.;Alicia Keys;music
The second we see somebody on the street or meet someone, we make snap judgments about them, about who they are and why we wouldn't necessarily sit with them or why we would or what's cool or not cool.;Max Cannon;cool
But when you're writing a script - for me anyway - you have to sort of create an enforced innocence. You have to divest yourself of worrying about a lot of stuff like what movies are hot, what movies are not hot, what the budget of this movie might be.;David Cronenberg;movies
Art is the lie that enables us to realize the truth.;Pablo Picasso;truth
Where is the justice of political power if it executes the murderer and jails the plunderer, and then itself marches upon neighboring lands, killing thousands and pillaging the very hills?;Khalil Gibran;power
All the times being like, 'Who rented this car and why are we going to this place?' You take the easy route and go, 'Oh, thanks for the champagne. I'll have another.';Rosario Dawson;car
No Arab ruler will consider the peace process seriously so long as he is able to toy with the idea of achieving more by the way of violence.;Yitzhak Rabin;peace
Look to the future, because that is where you'll spend the rest of your life.;George Burns;future
One ever feels his twoness - an American, a Negro two souls, two thoughts, two unreconciled strivings two warring ideals in one dark body, whose dogged strength alone keeps it from being torn asunder.;W. E. B. Du Bois;strength
After I hit a home run I had a habit of running the bases with my head down. I figured the pitcher already felt bad enough without me showing him up rounding the bases.;Mickey Mantle;home
I got started when I was 3 years old because my father was a music teacher and my lessons were free. Instead of learning to walk, you learn to play the piano.;Carla Bley;teacher
Now, guitar was pretty cool. Everybody knew something on the guitar. So I wanted to play guitar, but I told my dad if he wanted me to keep studying something, I'd like to study piano.;Jackson Browne;dad
Dream no small dreams for they have no power to move the hearts of men.;Johann Wolfgang von Goethe;dreams
You shall always find what you created in your mind, for instance, a benevolent God or an evil Devil. Between them are countless facets. Therefore, concentrate on the depth of your consciousness and on what you consider to be positive and good.;Hans Bender;positive
It's amazing, if you know what you want to say, how fast it is to write.;Evan Davis;amazing
The words that a father speaks to his children in the privacy of home are not heard by the world, but, as in whispering galleries, they are clearly heard at the end, and by posterity.;Jean Paul;home
There certainly is no secret in that there are plenty of people who don't like plenty of my movies. Each one of my films is personal each one of my films is emotionally autobiographical. And I like directors who do that. With each one of my films, I'm exploring one of my own issues and I try to expose myself a little in the film.;Jason Reitman;movies
So I'm still in my romantic stage with London, I love it as a place.;Christian Cooke;romantic
But the power of instruction is seldom of much efficacy, except in those happy dispositions where it is almost superfluous.;Edward Gibbon;power
God made me fast. And when I run, I feel His pleasure.;Eric Liddell;sports
I am really, I think, truly an easygoing, positive, fun person.;Lisa Scottoline;positive
'Little Miss Sunshine' snowballed. It was a tiny movie. We shot it in 30 days, and it was really fun to do, but it was one of those small movies that you don't hold out huge hope for.;Greg Kinnear;hope
I've been so entwined with technology since I was about 15, recording myself and multitracking and producing things on my own.;St. Vincent;technology
There is no place where we can safely store worn-out reactors or their garbage. No place!;David R. Brower;environmental
I'm not a romantic. In life I didn't have much experience with romance.;Ang Lee;experience
I wanted to travel from the beginning. As a kid, I used to dream about airplanes, before I ever flew in one.;Mary Ellen Mark;travel
We call ourselves public servants but I'll tell you this: we as public servants must set an example for the rest of the nation. It is hypocritical for the public official to admonish and exhort the people to uphold the common good.;Barbara Jordan;good
A wise system of education will at last teach us how little man yet knows, how much he has still to learn.;John Lubbock;education
I believe that imagination is stronger than knowledge. That myth is more potent than history. That dreams are more powerful than facts. That hope always triumphs over experience. That laughter is the only cure for grief. And I believe that love is stronger than death.;Robert Fulghum;experience
Dreams are, by definition, cursed with short life spans.;Candice Bergen;dreams
Even when I'm in quite a happy state of mind, I like writing really sad songs. I think a lot of people do.;Ellie Goulding;sad
I'll always prefer to play with women and hang out with women, and I'll always be a feminist.;Courtney Love;women
He who asks of life nothing but the improvement of his own nature... is less liable than anyone else to miss and waste life.;Henri Frederic Amiel;nature
It breaks my heart to see these young, really talented bands getting chewed up into the system. I remember a time if you'd signed to a major label it was such a sell out! But now... unless you've signed to a big label, you're a failure now.;Mike Peters;failure
I tend to not watch things that are current. And then if everybody swears it's amazing then I'll like watch the whole series in a weekend.;Hank Azaria;amazing
I always knew I wanted kids, but when my mom passed away I was like, 'I want a bunch of kids. I want three kids or four kids, and I want to have that relationship again.' I can't bring my mom back, but I can have children.;Mindy Kaling;relationship
For all of higher civilization's recorded history, becoming a man was defined overwhelmingly as taking responsibility for a family.;Dennis Prager;family
Manners are like the shadows of virtues, they are the momentary display of those qualities which our fellow creatures love and respect.;Sydney Smith;respect
There are many things that are essential to arriving at true peace of mind, and one of the most important is faith, which cannot be acquired without prayer.;John Wooden;faith
It's great to be able to connect parents with children both emotionally and through humor. I look forward to exploring family entertainment once again and examining the specifics of our day-to-day lives against the backdrop of an extraordinary adventure.;Jon Favreau;humor
But I think it's more that when you're young, you're invincible, you're immortal - or at least you think you are. The possibilities are limitless, you're inventing the future. Then you get older and suddenly you have a history. It's fixed. You can't change anything. I find that a bit disturbing, to be honest.;Damien Hirst;history
Illegal immigrants are beginning to comprise a black market class of workers in our society, jeopardizing the financial health of companies which play by the rules, while themselves vulnerable to the exploitation by those willing to take advantage of their illegal status.;Spencer Bachus;health
The almost insoluble task is to let neither the power of others, nor our own powerlessness, stupefy us.;Theodor Adorno;power
Happiness is being on the beam with life - to feel the pull of life.;Agnes Martin;happiness
I weighed 193 pounds and had three chins. I couldn't get up before 9 a.m. and never saw patients before 10. I decided to go on a diet.;Robert Atkins;diet
I've always been at the intersection of computers and whatever they can revolutionize.;Jeff Bezos;computers
I became famous, I think, really because of the interpretation of other people's songs, way back when, and that's what I enjoy the most. And I'm a lazy bugger.;Rod Stewart;famous
A lot of people in our industry haven't had very diverse experiences. So they don't have enough dots to connect, and they end up with very linear solutions without a broad perspective on the problem. The broader one's understanding of the human experience, the better design we will have.;Steve Jobs;experience
It is really rare to find someone you really, really love and that you want to spend your life with and all that stuff that goes along with being married. I am one of those lucky people. And I think she feels that way too. So the romantic stuff is easy because you want them to be happy.;Harry Connick, Jr.;romantic
Girls are taught to sing high and pretty, like Antony, not low and from the guts like Nina Simone. But we're slowly trying to change that. There are so many things we're not told growing up, and it's our true feminist responsibility to take the truth to the people who need to hear it.;Beth Ditto;change
And we should consider every day lost on which we have not danced at least once. And we should call every truth false which was not accompanied by at least one laugh.;Friedrich Nietzsche;truth
No lover, if he be of good faith, and sincere, will deny he would prefer to see his mistress dead than unfaithful.;Marquis de Sade;faith
For if there is a sin against life, it consists perhaps not so much in despairing of life as in hoping for another life and in eluding the implacable grandeur of this life.;Albert Camus;life
Listen to your inner-voice: Surround yourself with loving, nurturing people. Fall in love with your art and find yourself. Music is the great communicator.;Glenn Hughes;love
That was my first lesson from Ben-Gurion. Then I saw him making peace, and I saw him making war. He mobilized me before the war. The man was a very rare combination between a real intellectual and a born leader. There is a contradiction between the two.;Shimon Peres;war
Why does a woman work ten years to change a man's habits and then complain that he's not the man she married?;Barbra Streisand;change
When I am abroad, I always make it a rule never to criticize or attack the government of my own country. I make up for lost time when I come home.;Winston Churchill;government
I value the friend who for me finds time on his calendar, but I cherish the friend who for me does not consult his calendar.;Robert Brault;friendship
In sports... you play from the time you're eight years old, and then you're done forever.;Joe Montana;sports
Dad worked his entire career as an aviation technician. Mom was a legal secretary who became a teacher. We lived a simple American life.;Brian Sandoval;legal
The only security men can have for their political liberty, consists in keeping their money in their own pockets.;Lysander Spooner;money
My father was the most rational and the most dispassionate of men.;Simon Newcomb;dad
Children make your life important.;Erma Bombeck;life
Because I select my players from a feeling that comes to me when I am with them, a certain sympathy you might call it, or a vibration that exists between us that convinces me they are right.;Erich von Stroheim;sympathy
The very idea of marriage is basic to recognition as equals in our society any status short of that is inferior, unjust, and unconstitutional.;Ted Olson;marriage
Swimming is normal for me. I'm relaxed. I'm comfortable, and I know my surroundings. It's my home.;Michael Phelps;fitness
Never lend your car to anyone to whom you have given birth.;Erma Bombeck;parenting
I think that God, in creating man, somewhat overestimated his ability.;Oscar Wilde;god
A lot of the time, the way it's portrayed is that I only see women in a sexual way. But I grew up with just my mum and sister, so I respect women a lot.;Harry Styles;respect
One of the embarrassing problems for the early nineteenth-century champions of the Christian faith was that not one of the first six Presidents of the United States was an orthodox Christian.;Mortimer Adler;faith
TV does not care about you or what happens to you. It's downright bad for your health now, and that's not a far-out concept. I think watching the TV news is bad for you. It is bad for your physical health and your mental health.;Tom Petty;health
My mom was sarcastic about men. She would tell me Adam was the rough draft and Eve was the final product. She was a feminist minister, an earth mom who wore a bra only on Sundays.;Daphne Zuniga;mom
Playing hard to get is not the way to win me over. I'm definitely more for the girl who can smile and laugh all the time and just have a good time!;Taylor Lautner;smile
I know not with what weapons World War III will be fought, but World War IV will be fought with sticks and stones.;Albert Einstein;war
There's a lot of interest from the medical community on how things develop in microgravity, and the hope, later, that is expected to apply to what the changes are in humans as well.;Linda M. Godwin;medical
Feminism's agenda is basic: It asks that women not be forced to choose between public justice and private happiness.;Susan Faludi;happiness
The myth of redemptive violence - Caesar, peace, and victory - is in people's bones so deeply, we aren't even aware of it. You crush the opposition that's how we bring peace.;Rob Bell;peace
You may delay, but time will not.;Benjamin Franklin;time
I'd be a liar if I said I had a normal family.;Edward Furlong;family
We can't blame children for occupying themselves with Facebook rather than playing in the mud. Our society doesn't put a priority on connecting with nature. In fact, too often we tell them it's dirty and dangerous.;David Suzuki;nature
Art is a collaboration between God and the artist, and the less the artist does the better.;Andre Gide;god
Everything makes me nervous - except making films.;Elizabeth Taylor;movies
I have never advocated war except as a means of peace.;Ulysses S. Grant;peace
Education is the art of making man ethical.;Georg Wilhelm Friedrich Hegel;art
It is worth while too to warn the teacher that undue severity in correcting faults is liable at times to discourage a boy's mind from effort.;Quintilian;teacher
When we blindly adopt a religion, a political system, a literary dogma, we become automatons. We cease to grow.;Anais Nin;religion
I really love 'Soapdish.' I wish 'Soapdish' had more of a moment because I felt that that is a really strong, funny movie. Kevin Kline is hilarious in that movie.;Elisabeth Shue;funny
The democratic idealist is prone to make light of the whole question of standards and leadership because of his unbounded faith in the plain people.;Irving Babbitt;leadership
The injury that we do to a man must be such that we need not fear his vengeance.;Steve Perry;fear
Of all actions of a man's life, his marriage does least concern other people, yet of all actions of our life tis most meddled with by other people.;John Selden;marriage
I really enjoyed being Peppy Miller. She was an amazing character and her energy followed me everywhere. When I talk about her I want to be her again.;Berenice Bejo;amazing
And Jesus, the heart of the Christian faith is the wildest, most radical guy you'd ever come across.;Bear Grylls;faith
The behavior of men to the lower animals, and their behavior to each other, bear a constant relationship.;Herbert Spencer;relationship
The standard rumor at the time was that Rumsfeld, as chief of staff, had persuaded President Ford to appoint George H.W. Bush as director of Central Intelligence, assuming that that got rid of a potential competitor for the presidency.;Bobby Ray Inman;intelligence
Mainstream cinema raises questions only to immediately provide an answer to them, so they can send the spectator home reassured. If we actually had those answers, then society would appear very different from what it is.;Michael Haneke;society
I think the most wonderful thing in the world is another chef. I'm always excited about learning new things about food.;Paul Prudhomme;learning
Peace Train is a song I wrote, the message of which continues to breeze thunderously through the hearts of millions of human beings.;Cat Stevens;peace
Genius always finds itself a century too early.;Ralph Waldo Emerson;intelligence
There is no such thing as society: there are individual men and women, and there are families.;Margaret Thatcher;men
My marriage to my husband, Bart Conner in 1996 is my proudest personal moment.;Nadia Comaneci;marriage
Some for renown, on scraps of learning dote, And think they grow immortal as they quote.;Edward Young;learning
This war differs from other wars, in this particular. We are not fighting armies but a hostile people, and must make old and young, rich and poor, feel the hard hand of war.;William Tecumseh Sherman;war
Beauty is now defined by your bones sticking out of your decolletage. For that to be the standard is really perilous for women.;Alanis Morissette;women
What we women need to do, instead of worrying about what we don't have, is just love what we do have.;Cameron Diaz;women
A man is ethical only when life, as such, is sacred to him, that of plants and animals as that of his fellow men, and when he devotes himself helpfully to all life that is in need of help.;Albert Schweitzer;men
Experience has shown how deeply the seeds of war are planted by economic rivalry and social injustice.;Harry S. Truman;experience
To be a good loser is to learn how to win.;Carl Sandburg;motivational
Any American who is prepared to run for president should automatically, by definition, be disqualified from ever doing so.;Gore Vidal;politics
My biggest failure is I have too many to talk about.;Dean Kamen;failure
The British political system and the whole clapped out Westminster architecture, and the language that we use about politics, it's completely unsustainable. You either decide to be part of that transition to do something different. Or you cling to old certainties.;Nick Clegg;politics
A free economy is as essential to society as democratic political institutions. A strong market-based economy is the fertile ground for democratic freedoms that we think are important.;Lee R. Raymond;society
I love HGTV. I love the Food Network.;Tim Gunn;food
Motherhood is at its best when the tender chords of sympathy have been touched.;Paul Harris;mom
A play is much easier to maintain your personal life with because if you're rehearsing, you're working like from 11 to 6 or 11 to 5 and you get to have your whole morning and your whole evening. When you're doing the play, you have all day.;Maggie Gyllenhaal;morning
We are at the very beginning of time for the human race. It is not unreasonable that we grapple with problems. But there are tens of thousands of years in the future. Our responsibility is to do what we can, learn what we can, improve the solutions, and pass them on.;Richard P. Feynman;time
Mark Ruffalo, aka the Incredible Hulk, is the natural gas industry's worst nightmare: a serious, committed activist who is determined to use his star power as a superhero in the hottest movie of the moment to draw attention the environmental and public health risks of fracking.;Jeff Goodell;environmental
Absolute truth belongs to Thee alone.;Gotthold Ephraim Lessing;alone
You know, one of the biggest thrills I have is when famous people recognize me from Taxi.;Marilu Henner;famous
Although I have lived in London, I have never really considered London my home because it was always going to be a stopping-off point for me, and it has been too.;Annie Lennox;home
Death is the golden key that opens the palace of eternity.;John Milton;death
Internationalism on the other hand admits that spiritual achievements have their roots deep in national life from this national consciousness art and literature derive their character and strength and on it even many of the humanistic sciences are firmly based.;Christian Lous Lange;strength
It is one of my sources of happiness never to desire a knowledge of other people's business.;Dolley Madison;business
A Harvard Medical School study has determined that rectal thermometers are still the best way to tell a baby's temperature. Plus, it really teaches the baby who's boss.;Tina Fey;best
The water cooler conversation in every job I've had is sports, it's what did you do this weekend, it's 'How are your parents doing?';Kal Penn;sports
Flexibility is crucial to my fitness. Incorporating a good warm-up and cool-down into every session decreases my chances of injury. I use both dynamic and static stretching in my training. I've starting doing a few yoga sessions which incorporates muscle strength and flexibility.;Samantha Stosur;fitness
What's money? A man is a success if he gets up in the morning and goes to bed at night and in between does what he wants to do.;Bob Dylan;money
Moral science is better occupied when treating of friendship than of justice.;Thomas Aquinas;science
Word of mouth is the best medium of all.;William Bernbach;business
I get around OK with a toolbox. As a kid, I picked up skills following my dad through the oil fields of Oklahoma and West Texas. My wife Janine is hard to impress, but she does think it's cool when I fix things around the house.;Ronnie Dunn;cool
You must not lose faith in humanity. Humanity is an ocean if a few drops of the ocean are dirty, the ocean does not become dirty.;Mahatma Gandhi;faith
No society has been able to abolish human sadness, no political system can deliver us from the pain of living, from our fear of death, our thirst for the absolute. It is the human condition that directs the social condition, not vice versa.;Eugene Ionesco;society
We're in an emergency situation. The United States has become an absolutely terrifying country, and I would hope that I could participate in some way in stopping the horror and the brutality.;Wallace Shawn;hope
Hey 'Bachelor,' take notes! Trusting one another and sharing a journey to health leads to lasting relationships!;Alison Sweeney;health
Worldly wealth is the Devil's bait and those whose minds feed upon riches recede, in general, from real happiness, in proportion as their stores increase, as the moon, when she is fullest, is farthest from the sun.;Robert Burton;happiness
Without consciousness and intelligence, the universe would lack meaning.;Clifford D. Simak;intelligence
It's a complex relationship when your dad happened to be president and you are president and then you have all the amateur psychology that goes on when people try to speculate about motivations.;Jeb Bush;dad
I have good looking kids. Thank goodness my wife cheats on me.;Rodney Dangerfield;good
We have time, there's no big rush.;Jimi Hendrix;time
It became plain very soon after our marriage that ours was to be a literary partnership.;Mary Augusta Ward;marriage
Ninety percent of all music is always crap, and when too many people decide they're going to have guitar bands, then ninety percent of them are going to be crap. It's just a given law.;David Byrne;music
We all struggle with our failure to communicate and our failure to reach beyond fear to love people.;Mira Sorvino;fear
Fishing provides that connection with the whole living world. It gives you the opportunity of being totally immersed, turning back into yourself in a good way. A form of meditation, some form of communion with levels of yourself that are deeper than the ordinary self.;Ted Hughes;good
Honest good humor is the oil and wine of a merry meeting, and there is no jovial companionship equal to that where the jokes are rather small and laughter abundant.;Washington Irving;humor
Be Impeccable With Your Word. Speak with integrity. Say only what you mean. Avoid using the word to speak against yourself or to gossip about others. Use the power of your word in the direction of truth and love.;Miguel Angel Ruiz;love
We have one of the few societies, the only one I can think of right offhand, where your health care is so tied to your job, so that when an American company has to hire, they have to think about health care.;Tim Bishop;health
Well, I think that Catholicism's basic foundation of faith is personal conscience. I think it's between you and God, not you and the Church.;Martin Sheen;faith
I don't want to just be in the normal kind of teen movie.;Stephen Dorff;teen
All things are difficult before they are easy.;Thomas Fuller;work
I want to see far more decisions taken far closer to the patients, the passengers and the pupils. Far more power for locally and regionally elected politicians who understand best the needs of their areas. And far more say too for the dedicated staff at all levels in health and education.;Charles Kennedy;education
Those who are at war with others are not at peace with themselves.;William Hazlitt;peace
I like to listen to mellow stuff on the road like Travis, as we are constantly surrounded by rock music on tour and so its nice listening to mellow stuff. Obviously back at home I listen to a lot more rock music.;Ville Valo;home
Despite my emphasis on technology, I do not view laws as inherently evil. My goals are political ones, even if my techniques are not. The only way to fundamentally succeed is by changing existing laws. If I rejected all help from the political arena I would inevitably fail.;Bram Cohen;technology
The reason that fiction is more interesting than any other form of literature, to those who really like to study people, is that in fiction the author can really tell the truth without humiliating himself.;Jim Rohn;truth
If everyone is moving forward together, then success takes care of itself.;Henry Ford;success
The further you get into technology, the further you go into gaming. That's the general rule.;Nick Johnson;technology
I love producing. I am loving doing that. I think that is my most natural space in the business. I just love producing or editing and that's where I thrive.;Will Smith;business
Subordination tends greatly to human happiness. Were we all upon an equality, we should have no other enjoyment than mere animal pleasure.;Samuel Johnson;equality
I've always considered myself to be fiercely patriotic. I love Britain - its history and the down-to-earth attitude people have.;Gary Numan;history
Truth comes out in wine.;Pliny the Elder;truth
We can practice tolerance while still holding true to cultural values that protect the institution of marriage as a union between only a man and a woman.;Ken Calvert;marriage
The purpose of our lives is to be happy.;Dalai Lama;happiness
I liked the name Frog Brigade because it lent itself to a lot of cool imagery with the whole frog thing.;Les Claypool;cool
Learning to play with a big amplifier is like trying to control an elephant.;Ritchie Blackmore;learning
Money: power at its most liquid.;Mason Cooley;power
Even though Raster Blaster was only a video game, I was learning about designing stuff. I got good at drawing.;Bill Budge;learning
Fear not, we are of the nature of the lion, and cannot descend to the destruction of mice and such small beasts.;Elizabeth I;fear
Constantly risking absurdity and death whenever he performs above the heads of his audience, the poet, like an acrobat, climbs on rhyme to a high wire of his own making.;Lawrence Ferlinghetti;death
When we are unwilling to draw clear moral lines between free societies and fear societies, when we are unwilling to call the former good and the latter evil, we will not be able to advance the cause of peace because peace cannot be disconnected from freedom.;Natan Sharansky;fear
Every day is a new day, and you'll never be able to find happiness if you don't move on.;Carrie Underwood;happiness
