But by the time I was 40, everything was winding down. It started after the war. On the plus side, there was more more products and technology. But for me the nightlife was winding down, the glamour, the fun.;Cesar Romero;technology
As a mom, I understand how important it is to ensure kids start their day right and always make sure my kids have a nutritious breakfast. One in five U.S. children live in homes where food is not always available, which is why I partnered with Kellogg's on their 'Share Your Breakfast' campaign, which provide breakfasts to kids in need.;Monica Potter;mom
It is spectacular. From about five minutes in, when we knew for sure that we were going to have the weather to go, the smile on my face just got bigger and bigger, and I was just beaming through the whole launch. I mean, it is just an amazing ride.;Chris Hadfield;amazing
I think I'm past the age of getting lost.;Amanda Seyfried;age
It was sort of just a family sport. My mom and dad were pretty keen golfers when I was young and so were my grandparents, and I just sort of tagged along with them.;Karrie Webb;dad
The further a mathematical theory is developed, the more harmoniously and uniformly does its construction proceed, and unsuspected relations are disclosed between hitherto separated branches of the science.;David Hilbert;science
Every great dream begins with a dreamer. Always remember, you have within you the strength, the patience, and the passion to reach for the stars to change the world.;Harriet Tubman;dreams
Before computers, telephone lines and television connect us, we all share the same air, the same oceans, the same mountains and rivers. We are all equally responsible for protecting them.;Julia Louis-Dreyfus;computers
What I've discovered is that in art, as in music, there's a lot of truth-and then there's a lie. The artist is essentially creating his work to make this lie a truth, but he slides it in amongst all the others. The tiny little lie is the moment I live for, my moment. It's the moment that the audience falls in love.;Lady Gaga;truth
My greatest fear: repetition.;Max Frisch;fear
As human beings we do change, grow, adapt, perhaps even learn and become wiser.;Wendy Carlos;change
It would be nice if the poor were to get even half of the money that is spent in studying them.;Bill Vaughan;money
Somehow, the greater the public opposition to the health care bill, the more determined they seem to force it on us anyway. Their attitude shows Washington at its very worst - the presumption that they know best, and they're going to get their way whether the American people like it or not.;Scott Brown;attitude
Nature gives you the face you have at twenty it is up to you to merit the face you have at fifty.;Coco Chanel;nature
Anyone who writes an autobiographical work at the age of 34 is, at best, presumptuous. It occurred to me that it was time to set the record straight.;Jessica Savitch;age
The weak in courage is strong in cunning.;William Blake;courage
I got attention by being funny at school, pretending to be retarded, and jumping around with a deformed hand.;Leonardo DiCaprio;funny
I still love doing what I do, and I'm really lucky to get up in the morning and want to go to work.;Heston Blumenthal;morning
Competition in armament, both land and naval, is not only a terrible burden upon the people, but I believe it to be one of the greatest menaces to the peace of the world.;Frank B. Kellogg;peace
We hang the petty thieves and appoint the great ones to public office.;Aesop;great
My favorite type of music to sing and to listen to, you know, rock. It's not always metal, but you know, half the time it is. Metal's cool, you know? Not everybody on 'American Idol' listens to metal.;James Durbin;cool
It wasn't a secret that I was gay. I'd come out to my parents during my junior year of high school, on the day that I also wrecked the family car.;Mary Cheney;car
I finally know what distinguishes man from the other beasts: financial worries.;Jules Renard;finance
I don't know why you call it morning sickness, because I was sick all day and night!;Soleil Moon Frye;morning
Playing a character who's dealing not only with a superpower but having a normal relationship is easy to associate with, because I feel that everyone has been through it.;Shawn Ashmore;relationship
In youth and beauty, wisdom is but rare!;Homer;beauty
The liberties and freedoms which we hold dear and we recognize and cherish and respect guide the way we gather information in the United States.;John Ashcroft;respect
Time, which changes people, does not alter the image we have retained of them.;Marcel Proust;time
The characteristic political attitude of today is not one of positive belief, but of despair.;Herbert Read;positive
Those who are free of resentful thoughts surely find peace.;Buddha;peace
Death, like birth, is a secret of Nature.;Marcus Aurelius;death
There is always time for failure.;John Mortimer;failure
No, Arrested Development was such an amazing experience in every way, and you know it was very unique in that it was a show that received a lot of critical acclaim, and yet we didn't ever achieve the ratings that we wanted.;Will Arnett;amazing
Knowledge of the sciences is so much smoke apart from the heavenly science of Christ.;John Calvin;science
There's a positive side to film and television, the sense of feeding into the theater... Your fans will follow you, hopefully, and be open-minded to see you play other things and experience other stories you want to tell.;Kim Cattrall;experience
I've told Billy if I ever caught him cheating, I wouldn't kill him because I love his children and they need a dad. But I would beat him up. I know where all of his sports injuries are.;Angelina Jolie;sports
I've made so many movies playing a hooker that they don't pay me in the regular way anymore. They leave it on the dresser.;Shirley MacLaine;movies
Peace, if it ever exists, will not be based on the fear of war but on the love of peace.;Julien Benda;fear
All my life, it's been the same with men. Being a woman who is famous and adored by men is very hard for any boyfriend to handle. All my boyfriends end up insecure.;Samantha Fox;famous
The source of my power and strength is God, and I know it, without a shadow of a doubt.;Derek Fisher;strength
In retrospect, the Millennium marked only a moment in time. It was the events of September 11 that marked a turning point in history, where we confront the dangers of the future and assess the choices facing humankind.;Tony Blair;history
I didn't feel any remorse or sympathy if I injured a rival. I went over the top a few times but I never broke anyone's leg.;Peter Storey;sympathy
I feel like I am a real artist and I want to be able to feel what I am singing about. So when I sing, 'Leave (Get Out),' I have been through that. I think it is just a new generation, whether people are ready for it or not. Teenagers are dating.;JoJo;dating
It's funny to be a critic.;Leslie Fiedler;funny
We've got to see a state where the Afghan government can handle its own day-to-day security.;Stephen Harper;government
Science Fiction is not just about the future of space ships travelling to other planets, it is fiction based on science and I am using science as my basis for my fiction, but it's the science of prehistory - palaeontology and archaeology - rather than astronomy or physics.;Jean M. Auel;science
I think if you're at the point where you're popular enough to sell your wedding photos to OK! Magazine then you don't need the money.;Johnny Vegas;wedding
Throughout my life I have always been amazed that people couldn't listen to other people, that they couldn't hear their best intent, that there seemed to be an enormous need to demonize.;Warren Farrell;best
Do you want to be an artist and a writer, or a wife and a lover? With kids, your focus changes. I don't want to go to PTA meetings.;Stevie Nicks;parenting
Today I choose life. Every morning when I wake up I can choose joy, happiness, negativity, pain... To feel the freedom that comes from being able to continue to make mistakes and choices - today I choose to feel life, not to deny my humanity but embrace it.;Kevyn Aucoin;freedom
The action films I will make in the future will be more believable and character-based. I am now on my second cycle of fame, and I want to make films that smell real and are truthful.;Jean Claude Van Damme;future
There is never vulgarity in a whole truth, however commonplace. It may be unimportant or painful. It cannot be vulgar. Vulgarity is only in concealment of truth, or in affectation.;John Ruskin;truth
As children, as we learn what things are, we are slowly learning to dismiss them visually. As adults, entirely submerged in words and concepts, we spend almost all of our time thinking and worrying about the past and the future, hardly ever looking at or engaging with the world visually.;Chris Ware;future
Life is so fresh, life is every day so new if we are fighting, only for the best. Sometimes I think the only real satisfaction in life is failure, failure in your endeavor to do your best.;Maude Adams;failure
I don't have a very quick sense of humor.;Florenz Ziegfeld;humor
We should not look back unless it is to derive useful lessons from past errors, and for the purpose of profiting by dearly bought experience.;George Washington;experience
The best Christmas present I got from my husband was a week to do whatever I wanted.;Olivia Williams;christmas
To feel much for others and little for ourselves to restrain our selfishness and exercise our benevolent affections, constitute the perfection of human nature.;Adam Smith;nature
His advice to me is basically to just love what you do and don't let the fear of failure stop you.;Oliver Hudson;failure
There's a logic to dreams that doesn't necessarily follow linear narrative. You don't know why things happen, it's your subconscious pushing you, to give you information.;Justin Theroux;dreams
Among the many misdeeds of the British rule in India, history will look upon the act depriving a whole nation of arms as the blackest.;Mahatma Gandhi;history
I think the person who takes a job in order to live - that is to say, for the money - has turned himself into a slave.;Joseph Campbell;work
Whole communities are growing up without fathers or male role models. Bringing up a family in the best of circumstances is not easy. To try to do it by placing the entire burden on women - 91% of single-parent families in Britain are headed by the mother, according to census data - is practically absurd and morally indefensible.;Jonathan Sacks;family
I just get things done instead of talking about getting them done. I don't go out and party. I don't smoke, drink or do drugs and I'm not married, that leaves a lot of time for my work.;Henry Rollins;work
When you're young you have no worries, no drama, only your imagination. It's the best!;Devon Werkheiser;imagination
And there's a visceral fun in watching Team America and making it, like taking a puppet and throwing it against the wall. Because it's not CG, there's something funny about it.;Matt Stone;funny
Successful people make money. It's not that people who make money become successful, but that successful people attract money. They bring success to what they do.;Wayne Dyer;money
I just want to lobby for God.;Billy Graham;god
Wave after wave of love flooded the stage and washed over me, the beginning of the one great durable romance of my life.;Bette Davis;romantic
The United Nations is designed to make possible lasting freedom and independence for all its members.;Harry S. Truman;freedom
Politics is the art of preventing people from busying themselves with what is their own business.;Paul Valery;art
The main thing is to make history, not to write it.;Otto von Bismarck;history
To have great poets, there must be great audiences.;Walt Whitman;poetry
Survival requires us to leave our prejudices at home. It's about doing whatever it takes - and ultimately those with the biggest heart will win.;Bear Grylls;home
I can't believe it's been four years now, and from watching that pilot, we really all looked like babies. It's unbelievable just how far everything has come. I'm happier now than I've ever been on the show and in my life. I really owe so much of my happiness to 'Glee.';Lea Michele;happiness
To a teacher of languages there comes a time when the world is but a place of many words and man appears a mere talking animal not much more wonderful than a parrot.;Joseph Conrad;teacher
In the world at large, people are rewarded or punished in ways that are often utterly random. In the garden, cause and effect, labor and reward, are re-coupled. Gardening makes sense in a senseless world. By extension, then, the more gardens in the world, the more justice, the more sense is created.;Andrew Weil;gardening
Everything that slows us down and forces patience, everything that sets us back into the slow circles of nature, is a help. Gardening is an instrument of grace.;May Sarton;patience
I ask you to pray for me, for once age has overtaken us, we find consolation only in religion.;Paul Cezanne;religion
Each age, it is found, must write its own books or rather, each generation for the next succeeding.;Ralph Waldo Emerson;age
Next to the Word of God, the noble art of music is the greatest treasure in the world.;Martin Luther;music
The most positive men are the most credulous.;Alexander Pope;positive
My idea of the ideal sex education site doesn't exist.;Susie Bright;education
The best interpreter of the law is custom.;Marcus Tullius Cicero;best
I put on the Hank Williams and the Patsy Cline and the Rosemary Clooney on vinyl - I'm not trying to be some cool indie-rock person, I just love the way it sounds - and throw on a T-shirt and jeans. In Texas, we practically come out of the womb in jeans.;Kelly Clarkson;cool
Adapt yourself to the things among which your lot has been cast and love sincerely the fellow creatures with whom destiny has ordained that you shall live.;Marcus Aurelius;love
And we can celebrate when we have a government that has earned back the trust of the people it serves... when we have a government that honors our Constitution and stands up for the values that have made America, America: economic freedom, individual liberty, and personal responsibility.;John Boehner;government
You do have to do business with and to try to influence people you don't agree with, or find disagreeable, so it's important to stress that balance.;William Hague;business
When museums are built these days, architects, directors, and trustees seem most concerned about social space: places to have parties, eat dinner, wine-and-dine donors. Sure, these are important these days - museums have to bring in money - but they gobble up space and push the art itself far away from the entrance.;Jerry Saltz;art
Photograph: a picture painted by the sun without instruction in art.;Ambrose Bierce;art
Leadership does not depend on being right.;Ivan Illich;leadership
I learned a lot from my Mom. My favorite lesson: remember there is no such thing as a certain way to parent and to remember that you are learning along with your child - it's ok to make mistakes.;Regina King;mom
About astrology and palmistry: they are good because they make people vivid and full of possibilities. They are communism at its best. Everybody has a birthday and almost everybody has a palm.;Kurt Vonnegut;best
Peace on earth would mean the end of civilization as we know it.;Joseph Heller;peace
Live, so you do not have to look back and say: 'God, how I have wasted my life.';Elisabeth Kubler-Ross;god
This nation is notorious for its ability to make or fake anything cheaply. 'Made-in-China' goods now fill homes around the world. But our giant country has a small problem. We can't manufacture the happiness of our people.;Ai Weiwei;happiness
It's very strange that most people don't care if their knowledge of their family history only goes back three generations.;Doug Coupland;knowledge
The motto of chivalry is also the motto of wisdom to serve all, but love only one.;Honore de Balzac;wisdom
It is not God's will merely that we should be happy, but that we should make ourselves happy.;Immanuel Kant;god
The price of success is hard work, dedication to the job at hand, and the determination that whether we win or lose, we have applied the best of ourselves to the task at hand.;Vince Lombardi;best
Women have a predestination to suffering.;Bela Lugosi;women
Personal beauty is a greater recommendation than any letter of reference.;Fanny Brice;beauty
Our shared conservative values, our belief in the individual is the great hope of our nation.;Rick Perry;hope
It's funny when people say you have sex appeal or call you the next Brad Pitt. I just laugh. I'm not that. I don't want to be that.;Kellan Lutz;funny
Courage is fear holding on a minute longer.;George S. Patton;fear
One secret of success in life is for a man to be ready for his opportunity when it comes.;Benjamin Disraeli;success
I am proud to represent these men and women who empower people in developing nations and promote the Peace Corps mission of peace and friendship. These volunteers are making major strides to improve the lives of people and communities around the world.;Kenny Marchant;friendship
The greatest of follies is to sacrifice health for any other kind of happiness.;Arthur Schopenhauer;health
Let's face it - think of Africa, and the first images that come to mind are of war, poverty, famine and flies. How many of us really know anything at all about the truly great ancient African civilizations, which in their day, were just as splendid and glorious as any on the face of the earth?;Henry Louis Gates;great
I didn't want to come up with some generic Johnny Bravo type name. I'm not that cool, so I might as well stick with my birth name.;Colin Hanks;cool
I would say my greatest achievement in life right now - my greatest achievement period is - and I'm still trying to achieve it - is to be a wonderful father to my kids.;Bo Jackson;life
Unless our conception of patriotism is progressive, it cannot hope to embody the real affection and the real interest of the nation.;Jane Addams;patriotism
To be loved at first sight, a man should have at the same time something to respect and something to pity in his face.;Stendhal;respect
No Congress ever has seen fit to amend the Constitution to address any issue related to marriage. No Constitutional Amendment was needed to ban polygamy or bigamy, nor was a Constitutional Amendment needed to set a uniform age of majority to ban child marriages.;Judy Biggert;marriage
My biggest blast-off hit was 'You Raise Me Up.' If you ever have a wedding or a funeral, it's a good pick.;Josh Groban;wedding
Women are wiser than men because they know less and understand more.;James Thurber;women
Here in the United States, our profession is much maligned, people simply don't trust or like journalists anymore and that's sad.;Christiane Amanpour;trust
You must not under any pretense allow your mind to dwell on any thought that is not positive, constructive, optimistic, kind.;Emmet Fox;positive
When women love us, they forgive us everything, even our crimes when they do not love us, they give us credit for nothing, not even our virtues.;Honore de Balzac;love
Women's rights is not only an abstraction, a cause it is also a personal affair. It is not only about us it is also about me and you. Just the two of us.;Toni Morrison;women
I have one brother, John, an airline pilot, who is seven years younger. He's adopted, though we're still blood related - he's my cousin. My parents couldn't have any more children after me, so when Dad's brother died, they adopted John, then just a baby.;Gary Numan;dad
My mother is an amazing woman. Not only did she manage the entire household, she noticed a gift in each of her kids and instilled confidence in all of us that that gift would take us wherever we wanted to go.;Barbara Corcoran;amazing
After my second-to-last record, 'The Greatest', I had gone on tour for a while, and I didn't play an instrument for about five years. And I got kind of - it's not self-esteem or whatever, or anger toward myself - but disappointed in myself that I hadn't been challenging myself to learn musically.;Cat Power;anger
My family kinda hit the skids. We were experiencing poverty at that point. We all got a job, where the whole family had to work as security guards and janitors. And I just got angry.;Jim Carrey;work
But now with the living conditions deteriorating, and with the sure knowledge that we are slated for destruction, we have been transformed into an implacable army of liberation.;George Jackson;knowledge
Corporations are not in business to be social-welfare organizations they are there to make money.;Benjamin Carson;business
Your premium brand had better be delivering something special, or it's not going to get the business.;Warren Buffett;business
A man will treat a woman almost exactly the way he treats his own interior feminine. In fact, he hasn't the ability to see a woman, objectively speaking, until he has made some kind of peace with his interior woman.;Robert Johnson;peace
The financial costs of family breakdown are incredibly high.;Iain Duncan Smith;family
I'm for women choosing whatever they want to do but they have to really know what they are doing.;Alice Walker;women
You will soon find that I am a bit obsessive about my work. And that is a little sad, one often feels strangely restricted, not finding time to simmer, although one actually has many interests.;Arne Jacobsen;sad
Resolution One: I will live for God. Resolution Two: If no one else does, I still will.;Jonathan Edwards;god
When trouble comes, focus on God's ability to care for you.;Charles Stanley;god
Hollywood's a very weird place. I think there's less of everything except for attitude.;Dean Cain;attitude
My neighbour asked if he could use my lawnmower and I told him of course he could, so long as he didn't take it out of my garden.;Eric Morecambe;gardening
Learn from me, if not by my precepts, then by my example, how dangerous is the pursuit of knowledge and how much happier is that man who believes his native town to be the world than he who aspires to be greater than his nature will allow.;Mary Wollstonecraft;knowledge
Clouds symbolize the veils that shroud God.;Honore de Balzac;god
We were probably the last people in the country to get a VCR and we didn't have cable. There wasn't any admiration of glamour, no, 'I want to look like them or have that lifestyle', because everyone in my town had the same lifestyle. So I didn't think, 'Ooh, a movie star's birthday!' I just thought, 'What?';Christina Hendricks;birthday
Great dislike to the Bible was shown by those who conversed with me about it, and several have remarked to me, at different times, that if it were not for that book, Catholics would never be led to renounce their own faith.;Maria Monk;faith
Success is never final, failure is never fatal. It's courage that counts.;John Wooden;success
For over 15 years, through the clean coal programs of the Department of Energy, the Federal Government has been a solid partner, working jointly with private companies and the states to develop and demonstrate a new generation of environmentally clean technology using coal.;Tim Holden;technology
I can be almost terminally grief-stricken because things are so dire, but at the same time, there's a real lightheartedness about just the recoverability of life, of how things change, how they're not the same, ever again.;Alice Walker;change
The No Child Left Behind Program was an incentive to the schools to get their kids up to snuff on math and science and reading.;Sandra Day O'Connor;science
Freedom is poetry, taking liberties with words, breaking the rules of normal speech, violating common sense. Freedom is violence.;Norman O. Brown;poetry
The biggest difference is in the leadership. It was better for us. We had more coaches and mentors to help us. A lot of the younger players today suffer from a lack of direction.;Isaiah Thomas;leadership
We talk a lot on 'Biggest Loser' about how fitness is a natural antidepressant, how it burns off stress. What I like about running is that it gives me time alone. I'm always busy, with people at work, with my kids. I love getting out for a run by myself and just listening to my music.;Alison Sweeney;alone
It is the addition of strangeness to beauty that constitutes the romantic character in art.;Walter Hagen;art
Always get married in the morning. That way if it doesn't work out, you haven't wasted the whole day.;Mickey Rooney;marriage
Jealousy, that dragon which slays love under the pretence of keeping it alive.;Havelock Ellis;jealousy
The sad truth is that the civil rights movement cannot be reborn until we identify the causes of black suffering, some of them self-inflicted. Why can't black leaders organize rallies around responsible sexuality, birth within marriage, parents reading to their children and students staying in school and doing homework?;Henry Louis Gates;sad
There are people in the world who have the power to change our values.;John Mayer;change
A lot of people feel very good about Mitt Romney and I think he's going to do a great job.;Donald Trump;great
I watched Italia '90 with my Mum and Dad and my brother, you know, leaping around the house when the penalties were on... It would be great to be part of that, to have that kind of impact.;Steven Gerrard;dad
All who think cannot but see there is a sanction like that of religion which binds us in partnership in the serious work of the world.;Benjamin Franklin;religion
Success is how high you bounce when you hit bottom.;George S. Patton;success
The real estate agent had to go door-to-door in the apartment building we wanted to rent, asking if it was OK for this interracial family - my mom is white and I was a 1-year-old half-African kid - to live in the apartment building.;Tom Morello;mom
I love playing football, being out on the pitch with a ball, and I will be a little sad when that ends.;Dennis Bergkamp;sad
God's most lordly gift to man is decency of mind.;Aeschylus;god
For the last 20 years of my life, I've had the mantra to do amazing parts with amazing people in amazing projects, so I'm attracted to good story, writing and character and good people. That's what I'm always searching for and I don't think that's ever going to change.;John Hawkes;change
Those who govern, having much business on their hands, do not generally like to take the trouble of considering and carrying into execution new projects. The best public measures are therefore seldom adopted from previous wisdom, but forced by the occasion.;Benjamin Franklin;business
When life knocks you down, try to land on your back. Because if you can look up, you can get up. Let your reason get you back up.;Les Brown;life
I am a kind of paranoid in reverse. I suspect people of plotting to make me happy.;J. D. Salinger;happiness
Once every five hundred years or so, a summary statement about poetry comes along that we can't imagine ourselves living without.;A. R. Ammons;poetry
Eventually, I believe, current attempts to understand the mind by analogy with man-made computers that can perform superbly some of the same external tasks as conscious beings will be recognized as a gigantic waste of time.;Thomas Nagel;computers
No oppression is so heavy or lasting as that which is inflicted by the perversion and exorbitance of legal authority.;Joseph Addison;legal
Human nature doesn't include all human beings. There are human beings who are indifferent to politics, religion, virtually anything.;Conor Cruise O'Brien;politics
The goal seems to me at times just to be business first.;Laura Linney;business
If I had to play only for people who liked the music because they heard it on the radio, it wouldn't make me happy. That's why I'm working so hard to have, yes, a profile as an artist, but also a profile as a DJ.;David Guetta;music
Art requires neither complaisance nor politeness nothing but faith, faith and freedom.;Gustave Flaubert;freedom
As a reward for their efforts, however, those early Christians were beaten, stoned to death, thrown to the lions, tortured and crucified. Every conceivable method was used to stop them from talking.;Josh McDowell;death
When I work alone, it can be like dabbling with a canvas. Maybe you paint over bits, and it starts to form its own life and lead you off in a direction. It becomes an intuitive, subconscious process.;Lindsey Buckingham;alone
I definitely love women. They are more attractive to the naked eye.;Christina Aguilera;women
I am a candid interview and I have a dark and dry sense of humor - a very Canadian sense of humor and I am only learning now stupidly that you can't read tongue. When I say something funny in a newspaper and I meant it to be funny, it doesn't read that way.;Michael Buble;humor
The grounding in natural sciences which I obtained in the course of my medical studies, including preliminary examinations in botany, zoology, physics, and chemistry, was to become decisive in determining the trend of my literary work.;Johannes Vilhelm Jensen;medical
Opportunities are usually disguised as hard work, so most people don't recognize them.;Ann Landers;work
People first, then money, then things.;Suze Orman;money
What is the worth of anything, But for the happiness 'twill bring?;Richard Owen Cambridge;happiness
Gentlemen have talked a great deal of patriotism. A venerable word, when duly practiced.;Robert Walpole;patriotism
He who is not impressed by sound advice, lacks faith.;Abu Bakr;faith
Creativity is a great motivator because it makes people interested in what they are doing. Creativity gives hope that there can be a worthwhile idea. Creativity gives the possibility of some sort of achievement to everyone. Creativity makes life more fun and more interesting.;Edward de Bono;life
We say keep your change, we'll keep our God, our guns, our constitution.;Sarah Palin;god
It is a full time job being honest one moment at a time, remembering to love, to honor, to respect. It is a practice, a discipline, worthy of every moment.;Jasmine Guy;respect
Medicine is not only a science it is also an art. It does not consist of compounding pills and plasters it deals with the very processes of life, which must be understood before they may be guided.;Paracelsus;science
Economists often like startling theorems, results which seem to run counter to conventional wisdom.;Joseph Stiglitz;wisdom
I'll keep peace at all cost, even if I choke to death on my tongue.;Paula Deen;death
All art comes from other art, and all immigrants come from other places.;Jerry Saltz;art
I'd always been a news junkie, always read lots of newspapers and watched the Sunday morning news shows on TV and felt strongly about issues of power, control, sexuality and race.;Barbara Kruger;morning
Napoleon was probably the equal at least of Washington in intellect, his superior in education. Both of them were successful in serving the state.;Matthew Simpson;education
In every case, the environmental hazards were made known only by independent scientists, who were often bitterly opposed by the corporations responsible for the hazards.;Barry Commoner;environmental
I am somebody who... - I'm not saying I'm perfect, but I need that freedom, that ability to make mistakes out there. Because there's a fine line between making a mistake or being brilliant.;Tiffeny Milbrett;freedom
Use what talents you possess the woods would be very silent if no birds sang there except those that sang best.;Henry Van Dyke;best
A marriage is no amusement but a solemn act, and generally a sad one.;Queen Victoria;marriage
That's my gift. I let that negativity roll off me like water off a duck's back. If it's not positive, I didn't hear it. If you can overcome that, fights are easy.;George Foreman;positive
What we need are not prohibitory marriage laws, but a reformed society, an educated public opinion which will teach individual duty in these matters.;Alfred Russel Wallace;marriage
The essays in The Great Taos Bank Robbery were my project to win a Master of Arts degree in English when I quit being a newspaper editor and went back to college.;Tony Hillerman;graduation
It's funny the way most people love the dead. Once you are dead, you are made for life.;Jimi Hendrix;life
Sculpture is the art of the intelligence.;Pablo Picasso;intelligence
Sometimes being famous gets in the way of doing what you want to do.;Johnny Mathis;famous
The only relevant test of the validity of a hypothesis is comparison of prediction with experience.;Milton Friedman;experience
My great concern is not whether you have failed, but whether you are content with your failure.;Abraham Lincoln;great
As contagion of sickness makes sickness, contagion of trust can make trust.;Marianne Moore;trust
If one advances confidently in the direction of his dreams, and endeavors to live the life which he has imagined, he will meet with a success unexpected in common hours.;Henry David Thoreau;life
Your body must become familiar with its death - in all its possible forms and degrees - as a self-evident, imminent, and emotionally neutral step on the way towards the goal you have found worthy of your life.;Dag Hammarskjold;death
Through hard work, perseverance and a faith in God, you can live your dreams.;Benjamin Carson;dreams
That men do not learn very much from the lessons of history is the most important of all the lessons of history.;Aldous Huxley;men
When a management with a reputation for brilliance tackles a business with a reputation for bad economics, it is the reputation of the business that remains intact.;Warren Buffett;business
We are all different. Yet we are all God's children. We are all united behind this country and the common cause of freedom, justice, fairness, and equality. That is what unites us.;Barbara Boxer;equality
One who comes to the Court must come to adore, not to protest. That's the new gloss on the 1st Amendment.;William O. Douglas;history
It always rains on tents. Rainstorms will travel thousands of miles, against prevailing winds for the opportunity to rain on a tent.;Dave Barry;travel
Is marriage for ever? I think you get married with the intention that it will be, but who knows?;Courteney Cox;marriage
If the career you have chosen has some unexpected inconvenience, console yourself by reflecting that no career is without them.;Jane Fonda;business
It has been said that 80% of what people learn is visual.;Allen Klein;education
Music is one of those things that make us feel a little less alone in the world.;Tom Cochrane;alone
We must not become the new puritans and reject our society. We must address and master the future together. It can be done if we restore the belief that we share a sense of national community, that we share a common national endeavor. It can be done.;Barbara Jordan;society
The secular world looks to the church and to its chagrin, finds no love, no life, no laughter, no hope and no happiness.;Rod Parsley;happiness
The world knows that America will never start a war. This generation of Americans has had enough of war and hate... we want to build a world of peace where the weak are secure and the strong are just.;John F. Kennedy;war
No institution can possibly survive if it needs geniuses or supermen to manage it. It must be organized in such a way as to be able to get along under a leadership composed of average human beings.;Peter Drucker;leadership
A system that was originally designed to support the poorest in society is now trapping them in the very condition it was supposed to alleviate.;Iain Duncan Smith;society
Sometimes you trust someone who turns out not to be honest. There are a lot of things that happen in life that don't turn out the way you're given the impression that they will. And I think that's all kind of a con. But I think we've probably all been hurt.;Sigourney Weaver;trust
Is there anything science should not try to explain? Science is knowledge and knowledge is power - power to do good or evil. Sometimes ignorance is bliss.;Paul Davies;science
Deep down, I reckon the sweetest moment will come when it's finally all over. When, at last, I know that I can stop fighting. Of course it'll also be a little sad. The sweetest moments, y'know, always come with just a little sadness.;Evander Holyfield;sad
It is good to express a thing twice right at the outset and so to give it a right foot and also a left one. Truth can surely stand on one leg, but with two it will be able to walk and get around.;Friedrich Nietzsche;truth
If there hadn't been women we'd still be squatting in a cave eating raw meat, because we made civilization in order to impress our girlfriends.;Orson Welles;dating
Each of us has an inner dream that we can unfold if we will just have the courage to admit what it is. And the faith to trust our own admission. The admitting is often very difficult.;Julia Cameron;courage
My generation will actually be the first generation that is tamer than the one that came before it, and it will probably be poorer less fun and less money.;Shia LaBeouf;money
