I had a number of very strong personalities in my family. My father was a concert flutist, the solo flute for Toscanini.;Francis Ford Coppola;family
To have been torn from the study would have been as death my time was entirely occupied with art.;John James Audubon;death
In a gentle way, you can shake the world.;Mahatma Gandhi;inspirational
It is possible to demonstrate God's existence, although not a priori, yet a posteriori from some work of His more surely known to us.;Thomas Aquinas;work
All human laws are, properly speaking, only declaratory they have no power over the substance of original justice.;Edmund Burke;power
What I like about sceptics is that in good science you need critics that make you think: 'Crumbs, have I made a mistake here?' If you don't have that continuously, you really are up the creek. The good sceptics have done a good service, but some of the mad ones I think have not done anyone any favours.;James Lovelock;science
Women love us for our defects. If we have enough of them, they will forgive us everything, even our gigantic intellects.;Oscar Wilde;men
Love is a force more formidable than any other. It is invisible - it cannot be seen or measured, yet it is powerful enough to transform you in a moment, and offer you more joy than any material possession could.;Barbara de Angelis;love
People like eccentrics. Therefore they will leave me alone, saying that I am a mad clown.;Vaslav Nijinsky;alone
The place I feel most at home is when I have health insurance. I really don't care how I get it, whether it's on film, or television or waiting tables, you know?;Benjamin Walker;health
A good character is the best tombstone. Those who loved you and were helped by you will remember you when forget-me-nots have withered. Carve your name on hearts, not on marble.;Charles Spurgeon;best
I remember a specific moment, watching my grandmother hang the clothes on the line, and her saying to me, 'you are going to have to learn to do this,' and me being in that space of awareness and knowing that my life would not be the same as my grandmother's life.;Oprah Winfrey;life
I never would have given up my work to stay home.;Shirley MacLaine;home
They gave it to us for about five bucks a week, and we just went there to live. Probably the first band that ever did that back then and it became the famous cottage.;Jim Capaldi;famous
The sad truth is that the civil rights movement cannot be reborn until we identify the causes of black suffering, some of them self-inflicted. Why can't black leaders organize rallies around responsible sexuality, birth within marriage, parents reading to their children and students staying in school and doing homework?;Henry Louis Gates;marriage
Sports are not for everyone.;Dante Hall;sports
Those who aim at great deeds must also suffer greatly.;Plutarch;great
I want to work with kids and help develop them, show them the right way, the right morals and attitude into how to become a better footballer. Australia has many different cultures but I'd like to bring in the indigenous style, bring their competitiveness, athleticism and raw ability into the frame.;Timothy F. Cahill;attitude
Saving faith is an immediate relation to Christ, accepting, receiving, resting upon Him alone, for justification, sanctification, and eternal life by virtue of God's grace.;Charles Spurgeon;alone
But presidential approval also became a surrogate measure of national unity and patriotism.;Thomas E. Mann;patriotism
Who is more to be pitied, a writer bound and gagged by policemen or one living in perfect freedom who has nothing more to say?;Kurt Vonnegut;freedom
It's fun to go to the movies and be scared.;Selma Blair;movies
What we do as a society is seek simple answers.;Dean Koontz;society
These 'Sports Illustrated' people, they know how to hold a secret.;Bar Refaeli;sports
I'm terrified of being too famous. What I'm really afraid of is that the audiences will go into the theater and not be able to forget that it's me, that fame will stand in the way of my acting. I want to keep being able to change into different shapes and different personalities.;Noomi Rapace;famous
A new command I give you: Love one another. As I have loved you, so you must love one another.;Jesus Christ;love
It's like kids playing house: 'You play the father, I'll play the mother.' You know, you dress up, you play, they pay, you go home. It's a game - acting's a game.;Robert Duvall;home
Music has the power to make me feel good like nothing else does. It gives me some peace for a while. Takes me back to who I really am.;Gil Scott-Heron;peace
Be sure what you want and be sure about yourself. Fashion is not just beauty, it's about good attitude. You have to believe in yourself and be strong.;Adriana Lima;beauty
I have a great job writing for 'The Office,' but, really, all television writers do is dream of one day writing movies. I'll put it this way: At the Oscars the most famous person in the room is, like, Angelina Jolie. At the Emmys the huge exciting celebrity is Bethenny Frankel. You get what I mean.;Mindy Kaling;movies
America is false to the past, false to the present, and solemnly binds herself to be false to the future.;Frederick Douglass;future
There are old heads in the world who cannot help me by their example or advice to live worthily and satisfactorily to myself but I believe that it is in my power to elevate myself this very hour above the common level of my life.;Henry David Thoreau;life
Well I believe in the desirability of an optimal society.;Tom Stoppard;society
The conventional definition of management is getting work done through people, but real management is developing people through work.;Agha Hasan Abedi;work
A woman can take care of the family. It takes a man to provide structure, to provide stability.;Tom DeLay;family
I had a heartbreaking experience when I was 9. I always wanted to be a guard. The most wonderful girl in the world was a guard. When I got polio and then went back to school, they made me a guard. A teacher took away my guard button.;Francis Ford Coppola;experience
As a rule lawyers tend to want to do whatever they can to win.;Bill Williams;legal
I see happiness as a by-product. I don't think you can pursue happiness. I think that phrase is one of the very few mistakes the Founding Fathers made.;James Hillman;happiness
I said to my soul, be still, and wait without hope, For hope would be hope for the wrong thing.;T. S. Eliot;hope
Fiction is the truth inside the lie.;Stephen King;truth
I would like to be as fit as I've always been. I've been blessed with good health, I've been blessed with stamina. Particularly for those great classical roles, you need an Olympian stamina. I, fortunately, have that.;Derek Jacobi;health
I think my dad is a lot cooler than other dads. He still acts like he's still 17.;Miley Cyrus;dad
As to the deceit perpetrated upon women, let it pass, for, when love is in the way, men and women as a general rule dupe each other.;Giacomo Casanova;women
My hope was that organizations would start including this range of skills in their training programs - in other words, offer an adult education in social and emotional intelligence.;Daniel Goleman;intelligence
Why does a woman work ten years to change a man's habits and then complain that he's not the man she married?;Barbra Streisand;marriage
I admired Eugene McCarthy's courage and although I left his Senate staff after four years to accept a job as the researcher on the editorial page of the 'Washington Post,' I remained an admirer.;Kitty Kelley;courage
Now it is established in the sciences that no knowledge is acquired save through the study of its causes and beginnings, if it has had causes and beginnings nor completed except by knowledge of its accidents and accompanying essentials.;Avicenna;knowledge
In the practical world of computing, it is rather uncommon that a program, once it performs correctly and satisfactorily, remains unchanged forever.;Niklaus Wirth;computers
We are beginning a new era in our government. I cannot too strongly urge the necessity of a rigid economy and an inflexible determination not to enlarge the income beyond the real necessities of the government.;Andrew Jackson;government
And I keep saying, whether you like the president or not, everybody has to pull together and help the president because, as the president goes, so goes the country, as the country goes, so goes your job, your ability to feed your family, your government.;Michael Bloomberg;family
Love is the delightful interval between meeting a beautiful girl and discovering that she looks like a haddock.;John Barrymore;love
I didn't realize what an impact having a No. 1 single would have. It connects me with people of different ages, and I get to travel all over the world.;Lisa Loeb;travel
I can't travel without Sudoku.;Robert Ballard;travel
My grandfather on my mother's side was a professor of mechanical engineering at the Massachusetts Institute of Technology my other grandfather was a lawyer, and one time Speaker of the Tennessee House of Representatives.;Kenneth G. Wilson;technology
Old age is the most unexpected of all the things that can happen to a man.;James Thurber;age
Sometimes a psychic tells you something and it feels wrong and others may be right on the money. It's your choice about whom to trust, and giving that trust is something we do ourselves.;Martha Beck;trust
There is nothing more agreeable in life than to make peace with the Establishment - and nothing more corrupting.;A. J. P. Taylor;peace
I love being married. It's so great to find that one special person you want to annoy for the rest of your life.;Rita Rudner;marriage
Perhaps nature is our best assurance of immortality.;Eleanor Roosevelt;best
I'm willing to make compromises based on someone I think is the one, but I think it's psychologically important to people when they're famous to be the only famous person they know.;John Mayer;famous
The secret of getting ahead is getting started.;Mark Twain;motivational
When I look out at the people and they look at me and they're smiling, then I know that I'm loved. That is the time when I have no worries, no problems.;Etta James;smile
Your successes and happiness are forgiven you only if you generously consent to share them.;Albert Camus;happiness
If thou desire the love of God and man, be humble, for the proud heart, as it loves none but itself, is beloved of none but itself. Humility enforces where neither virtue, nor strength, nor reason can prevail.;Francis Quarles;god
I believe in the equality of man and I believe that religious duties consist in doing justice, loving mercy, and endeavoring to make our fellow-creatures happy.;Vidal Sassoon;equality
I think that marriage is an amazing institution and should be preserved, and you can have great marriages, and you must because sharing your life with someone is like the greatest thing. And I loved being able to set a good example for that on television.;Jenna Elfman;marriage
And to me, fame is not a positive thing. The idea of being famous is a lot better than the reality. It's fantastic when you go to premieres and people cheer you, but it's not real. And it's totally not my approach to get my name on a club door just because I can.;Tom Felton;famous
It's not a case of 'look at me in my car' it's more, 'look at the car'. I like the idea of other people enjoying them, because everything has become a bit faceless and nobody likes the motor car any more.;Jay Kay;car
It's funny recently I've started to notice people's impersonations of me, and it's basically like a hyperactive child.;Dave Grohl;funny
A Bachelor of Arts is one who makes love to a lot of women, and yet has the art to remain a bachelor.;Helen Rowland;women
Our forces saved the remnants of the Jewish people of Europe for a new life and a new hope in the reborn land of Israel. Along with all men of good will, I salute the young state and wish it well.;Dwight D. Eisenhower;men
I agree that it is not just the extremists who harbor bad thoughts or engage in bad acts, but they are usually the source of the polarization and try to keep education and communication of the main stream from moving forward.;Joichi Ito;education
You go to Scandinavia, and you will find that people have a much higher standard of living, in terms of education, health care and decent paying jobs.;Bernie Sanders;health
My idea of heaven used to be relaxing at home with a cheese plate and champagne.;Lea Michele;home
There's an unconscious bias in our society: girls are wonderful boys are terrible. And to be a boy, or young man, growing up, having to listen to all this, it must be painful.;Doris Lessing;society
There is no work, however vile or sordid, that does not glisten before God.;John Calvin;god
I saw myself as an outsider as a teen. I was home-schooled and got my G.E.D. when I was 16 I wasn't interested in high school at all and figured that college might be more entertaining.;Maggie Stiefvater;teen
It's a kind of spiritual snobbery that makes people think they can be happy without money.;Albert Camus;money
I passionately hate the idea of being with it I think an artist has always to be out of step with his time.;Orson Welles;time
Americans love to fight. All real Americans love the sting of battle.;George S. Patton;love
Now, people when I say that look at me and say, 'What are you talking about, Joe? You're telling me we have to go spend money to keep from going bankrupt?'. The answer is yes, that's what I'm telling you.;Joe Biden;money
This is what customers pay us for - to sweat all these details so it's easy and pleasant for them to use our computers. We're supposed to be really good at this. That doesn't mean we don't listen to customers, but it's hard for them to tell you what they want when they've never seen anything remotely like it.;Steve Jobs;good
Us investigators who went out into the field were faced on occasion with a lot of anger, by people saying why has it taken you five or six year to come and see me?;Tony Greig;anger
But the person who scored well on an SAT will not necessarily be the best doctor or the best lawyer or the best businessman. These tests do not measure character, leadership, creativity, perseverance.;William Julius Wilson;leadership
The Google algorithm was a significant development. I've had thank-you emails from people whose lives have been saved by information on a medical website or who have found the love of their life on a dating website.;Tim Berners-Lee;medical
My mom is still yelling at me because she needs more autographed pictures.;Ashton Kutcher;mom
I've stayed away from Twitter for a long time because I sort of didn't trust myself with such an intimate but very public way of relating to the world, but I feel like I've studied it enough.;Elizabeth Reaser;trust
Success is about enjoying what you have and where you are, while pursuing achievable goals.;Bo Bennett;success
I've had to deal, a lot, with my own sense of intimidation at meeting famous people - especially actors, but really any famous people.;Charlie Kaufman;famous
Science has not yet taught us if madness is or is not the sublimity of the intelligence.;Edgar Allan Poe;intelligence
I don't think business news is just for old white men with money.;Neil Cavuto;money
I love photography. My boyfriend's got a great camera, which I bought for his birthday.;Sarah Sutton;birthday
I like change. There's something Buddhist about it - continuous change is wonderful.;David Bailey;change
Talking with you is sort of the conversational equivalent of an out of body experience.;Bill Watterson;experience
My attitude on skis is different now. I have learned to put less pressure on myself and on the edges of my skis when I'm racing, to be keep myself more under control.;Hermann Maier;attitude
Some people have such a talent for making the best of a bad situation that they go around creating bad situations so they can make the best of them.;Jean Kerr;best
Time makes more converts than reason.;Thomas Paine;time
I do not think we are ever going to be able to, for a long time, get the kind of quality of school personnel that we need in our schools, especially in the areas of science and math. One of the answers to that problem is to use more educational technology.;Major Owens;technology
Deliverance is about what I went through the first time. And I chalk it up as a learning experience.;Bubba Sparxxx;learning
Getting married, for me, was the best thing I ever did. I was suddenly beset with an immense sense of release, that we have something more important than our separate selves, and that is the marriage. There's immense happiness that can come from working towards that.;Nick Cave;marriage
Maybe we can show government how to operate better as a result of better architecture. Eventually, I think Chicago will be the most beautiful great city left in the world.;Frank Lloyd Wright;government
I was a bit worried coming back to the Premiership from America, but I have been pleased with my form, and the interest I have received has been good for my ego. I have no worries about my fitness, and I am really looking forward to the season starting now.;Richard Gough;fitness
They did interviews with my wife and daughter-they were genuinely in fear of me having a heart attack, working 20 hours a day, eating fast food.;Willie Aames;food
Truth titillates the imagination far less than fiction.;Marquis de Sade;truth
I want to be alone.;Greta Garbo;alone
The belief in a supernatural source of evil is not necessary men alone are quite capable of every wickedness.;Joseph Conrad;alone
When newspapers started to publish the box office scores of movies, I was horrified. Those results are totally fake because they never include the promotion budget.;Francis Ford Coppola;movies
What people don't understand is joining a gang ain't bad, it's cool, it's fine. When you in the hood, joining a gang it's cool because all your friends are in the gang, all your family's in the gang. We're not just killing people every night, we're just hanging out, having a good time.;Snoop Dogg;cool
I have followed holiness, I have taught truth, and I have been most in the main things not that I thought the things concerning our times little, but that I thought none could do anything to purpose in God's great and public matters, till they were right in their conditions.;Donald Cargill;truth
When I found out I had to take off my shirt in 'Teen' movie, I panicked and hit the gym. I was like, 'It's going to be on film, documented, for my children to see. I can't be 140 pounds. I need to put on a little bit of muscle.';Chris Evans;teen
The relationship between a military working dog and a military dog handler is about as close as a man and a dog can become. You see this loyalty, the devotion, unlike any other and the protectiveness.;Robert Crais;relationship
If a man watches three football games in a row, he should be declared legally dead.;Erma Bombeck;sports
We can be thankful to a friend for a few acres, or a little money and yet for the freedom and command of the whole earth, and for the great benefits of our being, our life, health, and reason, we look upon ourselves as under no obligation.;Lucius Annaeus Seneca;health
All partisan movements add to the fullness of our understanding of society as a whole. They never detract or, in any case, one must not allow them to do so. Experience adds to experience.;Alice Walker;society
A friend of mine said, no matter what I do I always look like an English teacher. She actually said, you still look like a Campbell's Soup kid.;Kate Clinton;teacher
So many gods, so many creeds, so many paths that wind and wind while just the art of being kind is all the sad world needs.;Ella Wheeler Wilcox;sad
I have quite a robust relationship with regret. You simply don't know what the alternative would have been.;Juliet Stevenson;relationship
Hope is a good breakfast, but it is a bad supper.;Francis Bacon;hope
I stood up as best I could to their disgusting stupidity and brutality, but I did not, of course, manage to beat them at their own game. It was a fight to the bitter end, one in which I was not defending ideals or beliefs but simply my own self.;George Grosz;best
For families across the UK who are income-poor, but more than that, whose lives are blighted by worklessness, educational failure, family breakdown, problem debt and poor health, as well as other problems, giving them an extra pound - say through increased benefits - will not address the reason they find themselves in difficulty in the first place.;Iain Duncan Smith;failure
In the long history of the world, only a few generations have been granted the role of defending freedom in its hour of maximum danger. I do not shrink from this responsibility - I welcome it.;John F. Kennedy;freedom
I think a lot comes from having the experience of doing stand-up comedy. It allows you to figure out the psychology of an audience what things are funny and not.;Keenen Ivory Wayans;funny
The world's biggest power is the youth and beauty of a woman.;Chanakya;beauty
It is during our darkest moments that we must focus to see the light.;Aristotle Onassis;inspirational
I'm interested in learning more about myself and what I value in myself and letting that be the beautiful part of me, rather than putting on the makeup or wearing the right designer.;Jessica Simpson;learning
Seeing that our thirst was increasing and the water was killing us, while the storm did not abate, we agreed to trust to God, Our Lord, and rather risk the perils of the sea than wait there for certain death from thirst.;Alvar N. C. de Vaca;trust
I said in my heart that, rather than have war, I would give up my country.;Chief Joseph;war
Folks, this government isn't too big to fail, it's too big to succeed.;Sarah Palin;government
Ask yourself the secret of your success. Listen to your answer, and practice it.;Richard Bach;success
I'm a big fan of vampire movies generally and that sort of tradition of characters.;Michael Sheen;movies
Buying books would be a good thing if one could also buy the time to read them in: but as a rule the purchase of books is mistaken for the appropriation of their contents.;Arthur Schopenhauer;good
It may be you fear more to deliver judgment upon me than I fear judgment.;Giordano Bruno;fear
I really love the internet. They say chat-rooms are the trailer park of the internet but I find it amazing.;Carrie Fisher;amazing
You look at the greatest villains in human history, the fascists, the autocrats, they all wanted people to kneel before them because they don't love themselves enough.;Tom Hiddleston;history
When I was working, and when I was making substantial amounts of money, I always filed and paid my taxes. This only stopped, when it was necessary to withdraw from society, in order to guarantee the safety and well-being of myself and my family.;Lauryn Hill;family
The very spring and root of honesty and virtue lie in good education.;Plutarch;education
Hackers are breaking the systems for profit. Before, it was about intellectual curiosity and pursuit of knowledge and thrill, and now hacking is big business.;Kevin Mitnick;knowledge
Courage, not compromise, brings the smile of God's approval.;Thomas S. Monson;courage
I always thought we had an environmental problem, but I hadn't realized how urgent it was. James Lovelock writes that by the end of this century there will be one billion people left.;Vivienne Westwood;environmental
There are only two races on this planet - the intelligent and the stupid.;John Fowles;intelligence
I feel good in my own skin because I've accepted the fact that I'm me. That's what's so great about being alive and being on this planet: Everybody's different.;Kelly Osbourne;great
Money is not required to buy one necessity of the soul.;Henry David Thoreau;money
No jealousy their dawn of love overcast, nor blasted were their wedded days with strife each season looked delightful as it past, to the fond husband and the faithful wife.;James Beattie;jealousy
I'm quite ignorant about fashion and I'm colourblind, so it's all a tad tricky. My only knowledge of that world comes through Christopher Bailey, whom I first met in 2008 when I did a campaign for Burberry that featured musicians, artists, actors and sportsmen.;Eddie Redmayne;knowledge
In the world of words, the imagination is one of the forces of nature.;Wallace Stevens;imagination
So it's been a slow process and it's taken some patience. That's why patients are called patients I think - patience is required.;Bowie Kuhn;patience
No crime is so great as daring to excel.;Winston Churchill;great
Democracies are indeed slow to make war, but once embarked upon a martial venture are equally slow to make peace and reluctant to make a tolerable, rather than a vindictive, peace.;Reinhold Niebuhr;peace
Personal law is simply the thought that controls your mind and your life more than any other thought. Finding that thought is the most valuable knowledge that you can have about yourself. It is like the leverage on personal change. It enables you to change very efficiently.;Leonard Orr;knowledge
Through perseverance many people win success out of what seemed destined to be certain failure.;Benjamin Disraeli;failure
I'm one of the slowest drivers on the road. I mosey along. If you're doing anything too fast, including living life too fast, that creates sudden death. If I have to be somewhere on time, I make sure I leave early enough.;Anthony Hopkins;death
There are two types of courage involved with what I did. When it comes to picking up a rifle, millions of people are capable of doing that, as we see in Iraq or Vietnam. But when it comes to risking their careers, or risking being invited to lunch by the establishment, it turns out that's remarkably rare.;Daniel Ellsberg;courage
I love my mom and dad.;Taylor Momsen;mom
There's not a business or a master plan as far as I'm concerned. I take it week by week, and I don't think you ever expect to be able to do the next thing.;Lauren Conrad;business
I know the exploding cost of health care is at the root of our long-term fiscal challenges.;Fred Upton;health
I try not to name too many labels - not because it's not cool, but because it starts getting political.;Nelly;cool
I love sharing my knowledge of hitting with others. Now coaches and players at all levels can learn my systematic approach to hitting a baseball with more consistency, mental strength and accuracy.;Dusty Baker;knowledge
Silence is the mother of truth.;Benjamin Disraeli;truth
The image is where you have dinner at night, who you're seeing. It's what car you drive and how you dress. People in the industry sell that, and it creates a dream. There's nothing else.;Elle Macpherson;car
Work gives you meaning and purpose and life is empty without it.;Stephen Hawking;work
Today I love myself as I love my god: who could charge me with a sin today? I know only sins against my god but who knows my god?;Friedrich Nietzsche;god
Hydrogen holds great promise to meet many of our future energy needs, and it addresses national security and our environmental concerns. Hydrogen is the simplest, most abundant element in the universe.;Dan Lipinski;environmental
The comics that are just conversing with you up there and drawing on their own life, yeah, I guess so. I guess some do political humor, some do topical humor, but the ones that I like, the ones that are appealing to me, were guys who were just talking to you about their life.;Ray Romano;humor
All men's gains are the fruit of venturing.;Herodotus;men
Our marriage is strictly in name only. It has never been consummated.;LaToya Jackson;marriage
Where knowledge ends, religion begins.;Benjamin Disraeli;knowledge
Absurdity is what I like most in life, and there's humor in struggling in ignorance. If you saw a man repeatedly running into a wall until he was a bloody pulp, after a while it would make you laugh because it becomes absurd.;David Lynch;humor
The cottage garden most for use designed, Yet not of beauty destitute.;Charlotte Smith;beauty
You know that being an American is more than a matter of where your parents came from. It is a belief that all men are created free and equal and that everyone deserves an even break.;Harry S. Truman;men
Deep down, I'm a Texas girl looking for that big romance every girl dreams about. Biologically, I look forward to being a cornerstone of a family. I'll be in my glory when I have a child on my knee.;Renee Zellweger;dreams
Bridges are perhaps the most invisible form of public architecture.;Bruce Jackson;architecture
It seems to me I spent my life in car pools, but you know, that's how I kept track of what was going on.;Barbara Bush;car
Even private persons in due season, with discretion and temper, may reprove others, whom they observe to commit sin, or follow bad courses, out of charitable design, and with hope to reclaim them.;Isaac Barrow;design
When a father, absent during the day, returns home at six, his children receive only his temperament, not his teaching.;Robert Bly;dad
Leadership is diving for a loose ball, getting the crowd involved, getting other players involved. It's being able to take it as well as dish it out. That's the only way you're going to get respect from the players.;Larry Bird;respect
'Aladdin' was probably my favorite Disney animation when I was a kid. The animation was great and Robin Williams was unbelievable as the Genie. 'Aladdin' was an amazing adventure and the lead character was a hero for guys, which I loved. It wasn't a princess or a girl beating the odds it was a street rat. That seemed really cool to me.;Zachary Levi;amazing
Music is the social act of communication among people, a gesture of friendship, the strongest there is.;Malcolm Arnold;communication
My path has not been determined. I shall have more experiences and pass many more milestones.;Agnetha Faltskog;experience
It's lovely to have money to give away - that's the bonus of winning the Nobel.;Doris Lessing;money
The eye sees what it brings the power to see.;Thomas Carlyle;power
You can't be in politics unless you can walk in a room and know in a minute who's for you and who's against you.;Samuel Johnson;politics
Money demands that you sell, not your weakness to men's stupidity, but your talent to their reason.;Ayn Rand;men
Surely, if knowledge is valuable, it can never be good policy in a country far wealthier than Tuscany, to allow a genius like Mr. Dalton's, to be employed in the drudgery of elementary instruction.;Charles Babbage;knowledge
You can figure out who you were by which movies you loved when.;Mary Schmich;movies
I desperately want a dog, but I've been told I travel too much, and I'm not allowed to have a dog.;Victoria Pratt;travel
Everybody in America is soft, and hates conflict. The cure for this, both in politics and social life, is the same - hardihood. Give them raw truth.;John Jay Chapman;politics
Sometimes I'm so tired, I look down at what I'm wearing, and if it's comfortable enough to sleep in, I don't even make it into my pajamas. I'm looking down, and I'm like, 'T-shirt and stretchy pants? Yup, that's fine. It's pajama-y, good night.';Rebecca Romijn;good
It is a paradox that every dictator has climbed to power on the ladder of free speech. Immediately on attaining power each dictator has suppressed all free speech except his own.;Herbert Hoover;power
I'm so grounded, it's sad.;Patti LaBelle;sad
I don't direct movies for a living.;Tommy Lee Jones;movies
The desire of knowledge, like the thirst of riches, increases ever with the acquisition of it.;Laurence Sterne;knowledge
All my favorite stars, my family and my friends are here. I'm having the happiest birthday that an 18-year-old girl could ever have.;Brandy Norwood;birthday
Awareness in our society has flipped all types of injustice on its head.;Serj Tankian;society
A good husband is never the first to go to sleep at night or the last to awake in the morning.;Honore de Balzac;good
My dad tells me that he took us to a pantomime when I was very, very small - panto being a sort of English phenomenon. There's traditionally a part of the show where they'll invite kids up on the stage to interact with the show. I was too young to remember this, but my dad says that I was running up onstage before they even asked us.;Dan Stevens;dad
The idea that so many kids eat rubbish and sit on computers all day long appals me and getting them into sport is a major way of getting them off computers and leading healthier lives.;Kirsty Gallacher;computers
I wrapped my Christmas presents early this year, but I used the wrong paper. See, the paper I used said 'Happy Birthday' on it. I didn't want to waste it so I just wrote 'Jesus' on it.;Demetri Martin;christmas
Maybe it's like becoming one with the cigar. You lose yourself in it everything fades away: your worries, your problems, your thoughts. They fade into the smoke, and the cigar and you are at peace.;Raul Julia;peace
Our top story tonight: Famous TV dolphin flipper was arrested today on prostitution ring charges. He allegedly was seen transporting two 16 year olds across state line for immoral porpoises.;Colin Mochrie;famous
Teaching is the royal road to learning.;Jessamyn West;learning
Hence poetry is something more philosophic and of graver import than history, since its statements are rather of the nature of universals, whereas those of history are singulars.;Aristotle;nature
I were better to be eaten to death with a rust than to be scoured to nothing with perpetual motion.;William Shakespeare;death
No art can be noble which is incapable of expressing thought, and no art is capable of expressing thought which does not change.;John Ruskin;change
Even as we enumerate their shortcomings, the rigor of raising children ourselves makes clear to us our mothers' incredible strength. We fear both. If they are not strong, who will protect us? If they are not imperfect, how can we equal them?;Anna Quindlen;strength
The first guy who came up with the concept of religion was sitting out under a tree. I'm sure of that.;Tom T. Hall;religion
Limits, like fear, is often an illusion.;Michael Jordan;fear
Perseverance is not a long race it is many short races one after the other.;Walter Elliot;motivational
The Internet has brought communities across the globe closer together through instant communication.;Mike Fitzpatrick;communication
My wife, a schoolteacher, very disciplined. If you think I'm tough, trust me, and wait till you see when the children are on the naughty step. It's hilarious. So we decided that I'm going to work like a donkey and provide amazing support for the family.;Gordon Ramsay;amazing
We have become a society that can't self-correct, that can't address its obvious problems, that can't pull out of its nosedive. And so to our list of disasters let us add this fourth entry: we have entered an age of folly that - for all our Facebooking and the twittling tweedle-dee-tweets of the twitterati - we can't wake up from.;Thomas Frank;age
I leave CNN with the utmost respect, love and admiration for the company and everyone who works here. This has been my family and shared endeavor for the past 27 years, and I am forever grateful and proud of all that we have accomplished.;Christiane Amanpour;respect
Love seeks one thing only: the good of the one loved. It leaves all the other secondary effects to take care of themselves. Love, therefore, is its own reward.;Thomas Merton;good
Time is the father of truth, its mother is our mind.;Giordano Bruno;truth
We're special because dreams that are impossible anywhere else, come true here. That's not just my story. That's your story. That's our story.;Marco Rubio;dreams
Sometimes your joy is the source of your smile, but sometimes your smile can be the source of your joy.;Nhat Hanh;smile
We need more transparency and accountability in government so that people know how their money is being spent. That means putting budgets online, putting legislation online.;Carly Fiorina;government
My mom, God rest her soul - she liked nicknames. In the womb she named me Skip. There was another black guy in Piedmont, W.Va., and his name was Skip. They called him Big Skip, and I was Little Skip.;Henry Louis Gates;mom
The dialogue between client and architect is about as intimate as any conversation you can have, because when you're talking about building a house, you're talking about dreams.;Robert A. M. Stern;architecture
It is easier to build strong children than to repair broken men.;Frederick Douglass;men
The world of learning is so broad, and the human soul is so limited in power!;Maria Mitchell;learning
Marriage is the mother of the world. It preserves kingdoms, and fills cities and churches, and heaven itself.;Jeremy Taylor;marriage
Any kind of anthemic song, for the most part, they're on the positive side of things. It's not hard to identify when a melody is just one degree too complicated or one degree too simple and where that line of pop memorability lies.;Feist;positive
