Increased government spending can provide a temporary stimulus to demand and output but in the longer run higher levels of government spending crowd out private investment or require higher taxes that weaken growth by reducing incentives to save, invest, innovate, and work.;Martin Feldstein;government
I'm a big believer in everybody being themselves. If not doing a swimsuit calendar is yourself, that's great. But if doing a swimsuit calendar is yourself, then you should be able to do it. What I do outside the car adds to who I am and expresses a different side of me.;Danica Patrick;car
Being a mother is the most amazing thing that has ever happened to me in my life.;Cindy Margolis;amazing
History is a vision of God's creation on the move.;Arnold J. Toynbee;history
Follow your dreams, believe in yourself and don't give up.;Rachel Corrie;dreams
He travels fastest who travels alone, and that goes double for she. Real feminism is spinsterhood.;Florence King;alone
I like to try to do a little work before I do anything in the morning, even if it's a paragraph.;Sloane Crosley;morning
America is a land where men govern, but women rule.;John Mason Brown;women
It takes great wit and interest and energy to be happy. The pursuit of happiness is a great activity. One must be open and alive. It is the greatest feat man has to accomplish.;Robert Herrick;happiness
Nothing is so perfectly amusing as a total change of ideas.;Laurence Sterne;change
On the battlefield, the military pledges to leave no soldier behind. As a nation, let it be our pledge that when they return home, we leave no veteran behind.;Dan Lipinski;home
That some achieve great success, is proof to all that others can achieve it as well.;Abraham Lincoln;great
The last few years I became a lot more into sports. Growing up, the sports I liked were independent sports, like skateboarding. I was really into skateboarding, and not necessarily team televised sports.;Mark Hoppus;sports
Friendship at first sight, like love at first sight, is said to be the only truth.;Herman Melville;love
All the adversity I've had in my life, all my troubles and obstacles, have strengthened me... You may not realize it when it happens, but a kick in the teeth may be the best thing in the world for you.;Walt Disney;best
And I will show that nothing can happen more beautiful than death.;Walt Whitman;death
Being a good Hans Haacke student, part of his influence on me is that there's no difference between a gallery show and a film - or even an ad and a T-shirt-in terms of cultural legitimacy. They're just different contexts in which to have some sort of communication.;Mike Mills;communication
The trouble with anyone when they're unhappy or in a relationship they recognize is not working but don't know what to do about is that they can't see farther out than that. If the relationship is not working, if what was there isn't there anymore, you have to do something about it.;Penelope Wilton;relationship
Death is the mother of Beauty hence from her, alone, shall come fulfillment to our dreams and our desires.;Wallace Stevens;alone
I'm so not stylish by nature, but I've learned to work with what I have.;Julie Bowen;nature
There were no temples or shrines among us save those of nature.;Charles Eastman;nature
We must rekindle the fire of idealism in our society.;Joe Biden;society
Courageous people do not fear forgiving, for the sake of peace.;Nelson Mandela;fear
A soldier will fight long and hard for a bit of colored ribbon.;Napoleon Bonaparte;war
Art is the beautiful way of doing things. Science is the effective way of doing things. Business is the economic way of doing things.;Elbert Hubbard;business
Wealth is well known to be a great comforter.;Plato;great
Women stand for the objective world for a man. They stand for the thing that you're not and that's what you always reach for in a song.;Leonard Cohen;women
My mom's one of 13 siblings, and they all got six kids, and till I was 13 everybody was in Compton.;Kendrick Lamar;mom
Achievement is not always success, while reputed failure often is. It is honest endeavor, persistent effort to do the best possible under any and all circumstances.;Orison Swett Marden;failure
It is exactly because we are a city that embraces freedom, that welcomes everyone and encourages their dreams, that New York remains on the front lines in the war on terror.;Michael Bloomberg;war
Hollywood is a suction for your confidence or your faith or your togetherness. Just walking on the street you can feel it.;Robin Wright Penn;faith
Common sense tells us that the government's attempts to solve large problems more often create new ones. Common sense also tells us that a top-down, one-size-fits-all plan will not improve the workings of a nationwide health-care system that accounts for one-sixth of our economy.;Sarah Palin;government
To gather with God's people in united adoration of the Father is as necessary to the Christian life as prayer.;Martin Luther;religion
Whatever can be noted historically can be found within history.;Martin Heidegger;history
The top experts in the world are ardent students. The day you stop learning, you're definitely not an expert.;Brendon Burchard;learning
My greatest fear is that the audience will beat me to the punch line.;David Mamet;fear
The secret to a long-lasting relationship is perpetually imagining the worst. It's a world view tracing back to my Eastern European ancestry and one I draw upon regularly.;Zoe Lister-Jones;relationship
You want to believe that there's one relationship in life that's beyond betrayal. A relationship that's beyond that kind of hurt. And there isn't.;Caleb Carr;life
I was taught that to create anything you had to believe in failure, simply because you had to be prepared to go through an idea without any fear. Failure, you learned, as I did in art school, to be a wonderful thing. It allowed you to get up in the morning and take the pillow off your head.;Malcolm Mclaren;morning
Peace is not a relationship of nations. It is a condition of mind brought about by a serenity of soul. Peace is not merely the absence of war. It is also a state of mind. Lasting peace can come only to peaceful people.;Jawaharlal Nehru;relationship
Science is his forte, and omniscience his foible.;Sydney Smith;science
The smallest deed is better than the greatest intention.;John Burroughs;wisdom
We must use time creatively.;Martin Luther King, Jr.;time
I like to write and draw and paint, and my mom's an artist, so I think I get caught up in thinking, 'I'm afraid it's gonna be bad,' and it's hard for me to start sometimes.;Kristen Wiig;mom
There is no personal achievement in being born beautiful.;Loretta Young;beauty
Human beings should be held accountable. Leave God alone. He has enough problems.;Elie Wiesel;god
Happiness is a thing to be practiced, like the violin.;John Lubbock;happiness
I know what it feels like to carry a lot of weight in a society that's very image-conscious. It's a thin person's world, and we try to navigate within it without being made fun of.;Kevin Smith;society
God has placed no limits to the exercise of the intellect he has given us, on this side of the grave.;Francis Bacon;god
Insincerity is always weakness sincerity even in error is strength.;George Henry Lewes;strength
Don't ever let economic alone determine your career or how you spend the majority of your time.;Denis Waitley;time
We come to love not by finding a perfect person but by learning to see an imperfect person perfectly.;Sam Keen;learning
Success is sweet and sweeter if long delayed and gotten through many struggles and defeats.;Amos Bronson Alcott;success
My father was an immigrant who literally walked across Europe to get out of Russia. He fought in World War I. He was wounded in action. My father was a great success even though he never had money. He was a very determined man, a great role model.;Arlen Specter;war
In Spain, we should have enough intelligence, enough sense of individual and collective responsibility to do for ourselves that which would be imposed upon us by a dictatorship.;Frederica Montseny;intelligence
I am going to take something I learned over in Israel. Their Independence Day is preceded the 24 hours before with Memorial Day, so it gives them a chance to serve and reflect and then celebrate. I am going to try to start that tradition here in America.;Glenn Beck;memorialday
Dreams take you beyond what you think you can do in life.;Vikram Chatwal;dreams
I like very much to do movies.;John Malkovich;movies
The security and the future of Jordan is hand-in-hand with the future of the Palestinians and the Israelis.;King Abdullah II;future
A lot of food shows need only to tempt. Some food shows only need to inspire, to empower. And there are a lot of shows that do that.;Alton Brown;food
If money, education, and honesty will not bring to me as much privilege, as much equality as they bring to any American citizen, then they are to me a curse, and not a blessing.;John Hope;equality
The best advice is to avoid foods with health claims on the label, or better yet avoid foods with labels in the first place.;Mark Hyman;health
A life can get knocked into a new orbit by a car crash, a lottery win or just a bleary-eyed consultant giving bad news in a calm voice.;David Mitchell;car
Although becoming a singer was my plan A after first hearing Whitney Houston when I was 17, I started off with plan B by going to the teacher-training college that my dad went to. It was a slow coming of age.;Toni Braxton;dad
All the sudden high-impact stress can really take a toll on your body. So if you still want to be active and get in a good workout, go to a yoga class or pilates class, or get in some strength and conditioning.;Sophia Bush;strength
When humor goes, there goes civilization.;Erma Bombeck;humor
I'm pro-life. I'll do all I can to see every baby is created with a future and potential. The legislature should do all it can to protect human life.;Sarah Palin;future
I've realized that I'm more important than food is. I love a big slice of pizza, but I love myself more. Being thin is about changing the way you think about yourself. It's about saying that you deserve to be healthy.;Valerie Bertinelli;food
Happiness is realizing that nothing is too important.;Antonio Gala;happiness
In the heat of the Russian summer a sleeping car is the most horrible instrument of martyrdom imaginable.;Manfred von Richthofen;car
I'm scared to death of being poor. It's like a fat girl who loses 500 pounds but is always fat inside. I grew up poor and will always feel poor inside. It's my pet paranoia.;Cher;death
They thought I was a success as soon as I started paying the bills.;Mahalia Jackson;success
People think celebrities don't have to worry about human things like sickness and death and rent. It's like you've traveled to this Land of Celebrity, this other country. They want you to tell about what you saw.;David Duchovny;death
I've helped create over 400 jobs in the worst economy of my lifetime. That's cool.;Curt Schilling;cool
So I developed very early a massive inferiority complex, and I've told the story often about how that inspired me later in life to get involved in other things, because I couldn't out-do my brothers in sports, and it's a very competitive relationship.;George J. Mitchell;sports
Since I met Starsmith, my producer, I really feel like I'm making music because we write it together and produce it together. I've got a proper involvement in the end product as opposed to just writing a song and finding someone else to produce it.;Ellie Goulding;music
In so much of politics you're not allowed to disagree with what's been agreed.;Iain Banks;politics
I believe in one thing only, the power of human will.;Joseph Stalin;power
Failure is nature's plan to prepare you for great responsibilities.;Napolean Hill;failure
I'm not a romantic. In life I didn't have much experience with romance.;Ang Lee;romantic
If a man is dumb, someone is going to get the best of him, so why not you? If you don't, you're as dumb as he is.;Arnold Rothstein;best
I don't have this fantasy about marriage anymore. Everyone says it takes hard work. Well, it kind of does - and I'm much more pragmatic about romance than I used to be.;Jennifer Garner;marriage
When I hear music, I fear no danger. I am invulnerable. I see no foe. I am related to the earliest times, and to the latest.;Henry David Thoreau;fear
The older generation had greater respect for land than science. But we live in an age when science, more than soil, has become the provider of growth and abundance. Living just on the land creates loneliness in an age of globality.;Shimon Peres;respect
I do not want a husband who honours me as a queen, if he does not love me as a woman.;Elizabeth I;love
I found that I was getting a warm reception for my message of freeing you from the income tax, releasing you from Social Security, ending the insane war on drugs, restoring gun rights, and reducing the federal government to just its constitutional functions.;Harry Browne;war
The pursuit of happiness, which American citizens are obliged to undertake, tends to involve them in trying to perpetuate the moods, tastes and aptitudes of youth.;Malcolm Muggeridge;happiness
To accuse others for one's own misfortunes is a sign of want of education. To accuse oneself shows that one's education has begun. To accuse neither oneself nor others shows that one's education is complete.;Epictetus;education
Our dilemma is that we hate change and love it at the same time what we really want is for things to remain the same but get better.;Sydney J. Harris;love
We make out of the quarrel with others, rhetoric, but of the quarrel with ourselves, poetry.;William Butler Yeats;poetry
The history of the world is the record of the weakness, frailty and death of public opinion.;Samuel Butler;history
The American Dream has run out of gas. The car has stopped. It no longer supplies the world with its images, its dreams, its fantasies. No more. It's over. It supplies the world with its nightmares now: the Kennedy assassination, Watergate, Vietnam.;J. G. Ballard;car
Four years of world war, at a cost in human suffering which our minds are mercifully too limited to imagine, led to the very clear realization that international anarchy must be abandoned if civilization was to survive.;Arthur Henderson;war
Age is only a number, a cipher for the records. A man can't retire his experience. He must use it. Experience achieves more with less energy and time.;Bernard Baruch;age
I love it when the left and when the president say, 'Don't try to impose your values on us, you folks who hold your Bibles in your hand and cling to your guns.' They have values too. Our values are based on religion, based on life. Their values are based on a religion of self.;Rick Santorum;religion
I don't work very much, and I just sit here waiting for a script that I can't refuse - and I'm not talking about money.;Michael Caine;money
Time is not measured by the passing of years but by what one does, what one feels, and what one achieves.;Jawaharlal Nehru;time
With faith and courage, generations of Armenians have overcome great suffering and proudly preserved their culture, traditions, and religion and have told the story of the genocide to an often indifferent world.;Jerry Costello;religion
Learn from the past, set vivid, detailed goals for the future, and live in the only moment of time over which you have any control: now.;Denis Waitley;time
Spiritual space is lost in gaining convenience. I saw the need to create a mixture of Japanese spiritual culture and modern western architecture.;Tadao Ando;architecture
If the technical innovations of the Impressionists led merely to a more accurate representation of nature, it was perhaps of not much value in enlarging their powers of expression.;Edward Hopper;nature
I don't fancy myself a political commentator. I hate politics. I hate it.;Glenn Beck;politics
My mom, she is the most unbelievable mom that you could ever have in your entire life and she's always with me on everything. The most I've ever been away from her is two days. I love her more than anybody could ever know.;Dakota Fanning;mom
Christians should be ready for a change because Jesus was the greatest changer in history.;Ralph Abernathy;history
It is a common experience that a problem difficult at night is resolved in the morning after the committee of sleep has worked on it.;John Steinbeck;wisdom
It is natural to indulge in the illusions of hope. We are apt to shut our eyes to that siren until she allures us to our death.;Gertrude Stein;death
We do not know enough about how the present will lead into the future.;Gregory Bateson;future
Non-violence requires a double faith, faith in God and also faith in man.;Mahatma Gandhi;faith
My best moment? I have a lot of good moments but the one I prefer is when I kicked the hooligan.;Eric Cantona;good
It's really cool to know that you've put something together that isn't for a particular audience. It's so often that a TV show can really only speak to one sect of the population, and this really is something that appeals to a worldwide fan base. People who are into the pursuit of knowledge. Their reaction has meant the world to us.;David Krumholtz;knowledge
Love is our true destiny. We do not find the meaning of life by ourselves alone - we find it with another.;Thomas Merton;alone
Health is the state about which medicine has nothing to say.;W. H. Auden;health
Now the main areas of higher education that still enjoy considerable financial support from government are subjects like engineering and science and the research ringfence which is the basic minimum to protect Britain's scientific competitiveness.;Vince Cable;education
The force of the advertising word and image dwarfs the power of other literature in the 20th century.;Daniel J. Boorstin;power
Before the flowers of friendship faded friendship faded.;Gertrude Stein;friendship
We are persuaded that good Christians will always be good citizens, and that where righteousness prevails among individuals the Nation will be great and happy. Thus while just government protects all in their religious rights, true religion affords to government it's surest support.;George Washington;good
I'm not really interested in sports psychology. It makes me feel like a crazy person.;Michelle Wie;sports
I feel like the people from Iceland have a different relationship with their country than other places. Most Icelandic people are really proud to be from there, and we don't have embarrassments like World War II where we were cruel to other people.;Bjork;war
You've got to be ready to be in a great relationship.;Billy Corgan;relationship
Even as a kid I was never the generator of humor, but I always knew who was funny, who to hang out with.;Andrew Stanton;humor
We can trust our doctors to be professional, to minister equally to their patients without regard to their political or religious beliefs. But we can no longer trust our professors to do the same.;David Horowitz;trust
Prayer is the spirit speaking truth to Truth.;Philip James Bailey;truth
All women are misfits. We do not fit into this world without amputations.;Marge Piercy;women
The best time to plan a book is while you're doing the dishes.;Agatha Christie;best
The strategic adversary is fascism... the fascism in us all, in our heads and in our everyday behavior, the fascism that causes us to love power, to desire the very thing that dominates and exploits us.;Michel Foucault;power
Racial segregation has come back to public education with a vengeance.;Jonathan Kozol;education
I became a larger than life figure for one reason only. When you're quoted in the 'Wall Street Journal,' the 'New York Times,' constantly as the expert in the business people assume you're a lot bigger than you are. And then I had to run like hell to catch up with my own image.;Barbara Corcoran;business
All imaginable futures are not equally possible.;Kevin Kelly;equality
Without leaps of imagination, or dreaming, we lose the excitement of possibilities. Dreaming, after all, is a form of planning.;Gloria Steinem;dreams
The only real failure in life is one not learned from.;Anthony J. D'Angelo;education
Civil strife is as much a greater evil than a concerted war effort as war itself is worse than peace.;Herodotus;war
My father always used to say that when you die, if you've got five real friends, then you've had a great life.;Lee Iacocca;great
The most important thing about technology is that it can seamlessly work its way into your routine and your life.;John Legend;technology
I get that same queasy, nervous, thrilling feeling every time I go to work. That's never worn off since I was 12 years-old with my dad's 8-millimeter movie camera.;Steven Spielberg;work
When you're nearing 35, going, 'Hey Dad, I can't make these payments,' just isn't cool.;Eleanor Mondale;cool
Morality and its victim, the mother - what a terrible picture! Is there indeed anything more terrible, more criminal, than our glorified sacred function of motherhood?;Emma Goldman;mom
I'd like to believe that the people that have supported me in my work or identified with me in films, the people that feel they know me, they do and they don't have misconceptions - they understand. I believe that.;Angelina Jolie;work
I believe that a simple and unassuming manner of life is best for everyone, best both for the body and the mind.;Albert Einstein;life
It is our job, as members of parliament, to legislate with an eye to the long term future, to look over the horizon beyond the next election and ensure that as far as we can what we do today will make Australia a better place, a safer place, for future generations to live in.;Malcolm Turnbull;future
Get up tomorrow early in the morning, and earlier than you did today, and do the best that you can. Always stay near me, for tomorrow I will have much to do and more than I ever had, and tomorrow blood will leave my body above the breast.;Joan of Arc;morning
Owning a home is a keystone of wealth - both financial affluence and emotional security.;Suze Orman;home
I don't think any other holiday embraces the food of the Midwest quite like Thanksgiving. There's roasted meat and mashed potatoes. But being here is also about heritage. Cleveland is really a giant melting pot - not only is my family a melting pot, but so is the city.;Michael Symon;thanksgiving
I think one thing that kids who grow up on farms really have going for them is they have exposure to death and birth in a totally different way. I think it takes away a little bit of the mystery and a little bit of the fear, and I do wish I had that. And I wish I was able to grow my own food.;Rachel McAdams;death
When nearly a third of our high school students do not graduate on time with their peers, we have work to do. We must design our middle and high schools so that no student gets lost in the crowd and disconnected from his or her own potential.;Christine Gregoire;graduation
When I got into the music industry, I wasn't focused on being the most famous artist or even getting a major record deal. It was just to make music on my own terms or create my own image, do my own hair, do my own makeup.;Janelle Monae;famous
You know, I said in the U.N., I said to President Abbas, 'Look, we're in the same city, we're in the same building, for God's sake, the U.N. Let's just sit down and begin to talk peace.';Benjamin Netanyahu;peace
It will be readily admitted, that a degree conferred by an university, ought to be a pledge to the public that he who holds it possesses a certain quantity of knowledge.;Charles Babbage;knowledge
How do poems grow? They grow out of your life.;Robert Penn Warren;poetry
To enjoy good health, to bring true happiness to one's family, to bring peace to all, one must first discipline and control one's own mind. If a man can control his mind he can find the way to Enlightenment, and all wisdom and virtue will naturally come to him.;Buddha;parenting
You never lose by loving. You always lose by holding back.;Barbara de Angelis;love
Laughter is not a bad beginning for a friendship, and it is the best ending for one.;Henry Ward Beecher;friendship
Vertigo is the conflict between the fear of falling and the desire to fall.;Salman Rushdie;fear
My mom grew up in Kansas, my dad in Indiana. They had boring childhoods.;Hunter Parrish;mom
So much money and energy is expended making a film that I think it should be used for positive ends.;David Strathairn;positive
There is nothing glorious about what our ancestors call history. It is simply a succession of mistakes, intolerances and violations.;Claude Vorilhon;history
If you build that foundation, both the moral and the ethical foundation, as well as the business foundation, and the experience foundation, then the building won't crumble.;Henry Kravis;experience
I don't necessarily believe in organized religion.;Will Smith;religion
When you go off in the world and make your life, and you come back to your home town, and you find your old high-school friends driving in the same circles, doing the same things, that's what Hollywood's like. It's a little block, little town. It doesn't really grow or change.;Robert Rodriguez;change
It is Basic Management 101 that if you reward failure you are going to get more failure, and if you want success you should reward success. But if you look at the way this administration has approached national security, they have kind of got that principle backwards.;Chris Van Hollen;failure
A supermodel needed to be able to be on 'Sports Illustrated,' to be able to walk runways, to be able to do beauty ads, to be on covers. And the girls now can no longer be on covers and be in the ads because your actresses have taken over all the jobs. I don't know what happened, but we want our jobs back.;Kim Alexis;sports
And in my own life, in my own small way, I've tried to give back to this country that has given me so much. That's why I left a job at a law firm for a career in public service, working to empower young people to volunteer in their communities. Because I believe that each of us - no matter what our age or background or walk of life - each of us has something to contribute to the life of this nation.;Michelle Obama;age
Good music is very close to primitive language.;Denis Diderot;music
We used to root for the Indians against the cavalry, because we didn't think it was fair in the history books that when the cavalry won it was a great victory, and when the Indians won it was a massacre.;Dick Gregory;great
I travel. I do a lot of traveling around the world.;Chris Tucker;travel
Movies are a fad. Audiences really want to see live actors on a stage.;Charlie Chaplin;movies
Indiscriminate firing by police on people is absolute barbarism. Instead of solving their problems, the government is trying to suppress the people by force.;Sheikh Hasina;government
I don't remember any sibling rivalry growing up, because by the time I was really conscious, Tom was going away to college. My relationship with him, which is a very close one, really developed in more recent years.;David Hyde Pierce;relationship
God didn't make a mistake when He made you. You need to see yourself as God sees you.;Joel Osteen;faith
Mankind must put an end to war before war puts an end to mankind.;John F. Kennedy;war
When you forgive, you in no way change the past - but you sure do change the future.;Bernard Meltzer;forgiveness
Abortion is inherently different from other medical procedures because no other procedure involves the purposeful termination of a potential life.;Potter Stewart;medical
I passionately believe that's it's not just what you say that counts, it's also how you say it - that the success of your argument critically depends on your manner of presenting it.;Alain de Botton;success
I think that from the time you start playing sports as a child you see that your responsibility to your team is to play the best that you can play as an individual... and yet, not take anything away from being part of a team.;Wayne Gretzky;sports
Husbands are like fires - they go out when they're left unattended.;Cher;valentinesday
I'm not scared of anything in particular, but I am motivated by a fear of failure as opposed to a need to succeed.;Heston Blumenthal;fear
Everywhere I go, I'm asked if I think the universities stifle writers. My opinion is that they don't stifle enough of them. There's many a best seller that could have been prevented by a good teacher.;Flannery O'Connor;best
The more knowledge you have, the greater will be your fear of Allah.;Abu Bakr;fear
Willing or preferring is the same with respect to good and evil, that judging is with respect to truth or falsehood.;Anthony Collins;respect
An investigator starts research in a new field with faith, a foggy idea, and a few wild experiments. Eventually the interplay of negative and positive results guides the work. By the time the research is completed, he or she knows how it should have been started and conducted.;Donald Cram;faith
Our real problem, then, is not our strength today it is rather the vital necessity of action today to ensure our strength tomorrow.;Dwight D. Eisenhower;strength
Fantastic! Right in the middle of that long stretch between Christmas and Spring Break, your coats are getting dirty, everything's dark, dingy - what a great time for a movie!;John Hughes;christmas
It is not the simple statement of facts that ushers in freedom it is the constant repetition of them that has this liberating effect. Tolerance is the result not of enlightenment, but of boredom.;Quentin Crisp;freedom
People who insist on telling their dreams are among the terrors of the breakfast table.;Max Beerbohm;dreams
All handling by IPCC of the Sea Level questions have been done in a way that cannot be accepted and that certainly not concur with modern knowledge of the mode and mechanism of sea level changes.;Nils-Axel Morner;knowledge
The phenomenon of home schooling is a wonderful example of the American can-do attitude. Growing numbers of parents have become disenchanted with government-run public schools. Many parents have simply taken matters into their own hands, literally.;Steve Forbes;attitude
I want to be remembered for the work that I've done, rather than the car accidents that I've gotten into, the men that I've not dated - or the man that I have.;Lindsay Lohan;car
Well, first of all, we now have everybody with the exception of India, Pakistan, and Israel, and I don't think these three countries are going to join by simply providing them an incentive, in terms of technology.;Mohamed ElBaradei;technology
Marriage, for a woman at least, hampers the two things that made life to me glorious - friendship and learning.;Jane Harrison;learning
Reality only reveals itself when it is illuminated by a ray of poetry.;Georges Braque;poetry
For any of us in this room today, let's start out by admitting we're lucky. We don't live in the world our mothers lived in, our grandmothers lived in, where career choices for women were so limited.;Sheryl Sandberg;women
He has no enemies, but is intensely disliked by his friends.;Oscar Wilde;friendship
A little learning is not a dangerous thing to one who does not mistake it for a great deal.;William Allen White;learning
When obedience to the Divine precepts keeps pace with knowledge, in the mind of any man, that man is a Christian and when the fruits of Christianity are produced, that man is a disciple of our blessed Lord, let his profession of religion be what it may.;Joseph Lancaster;religion
I have, I admit, a low tolerance for detached chronicling and cool analysis.;Leslie Fiedler;cool
Humanity is never so beautiful as when praying for forgiveness, or else forgiving another.;Jean Paul;forgiveness
Pure truth cannot be assimilated by the crowd it must be communicated by contagion.;Henri Frederic Amiel;truth
Dreams are illusions, and we can't let go of them because we would be dead.;David Copperfield;dreams
If philosophy is practice, a demand to know the manner in which its history is to be studied is entailed: a theoretical attitude toward it becomes real only in the living appropriation of its contents from the texts.;Karl Jaspers;attitude
I'm an unemployed teacher right now and I'm looking for a place to teach.;Bobby Knight;teacher
I have a great respect for incremental improvement, and I've done that sort of thing in my life, but I've always been attracted to the more revolutionary changes. I don't know why. Because they're harder. They're much more stressful emotionally. And you usually go through a period where everybody tells you that you've completely failed.;Steve Jobs;great
You know, the sad thing of post-9/11, which was of course horrific, was that the city in which I felt completely at home for two decades, suddenly people like us - brown people - were looked at as the 'Others.';Mira Nair;home
Success and the art of making music are two different things for me.;Norah Jones;success
Uh, I just had an operation last March which was rather serious and I'm recuperating now. I'm on a very bland diet. But, uh, I'm lucky, I was just lucky, that's all.;Rube Goldberg;diet
No one can find inner peace except by working, not in a self- centered way, but for the whole human family.;Peace Pilgrim;family
Health nuts are going to feel stupid someday, lying in hospitals dying of nothing.;Redd Foxx;health
The sexes were made for each other, and only in the wise and loving union of the two is the fullness of health and duty and happiness to be expected.;William Hall;health
And ever has it been known that love knows not its own depth until the hour of separation.;Khalil Gibran;love
Let's just do what is right for the American people. And those of us who are involved in politics and government know that our responsibility is to the American people, that we have a responsibility to find our common ground, to seek it and to find it.;Nancy Pelosi;government
Experience is the extract of suffering.;Arthur Helps;experience
Be faithful in small things because it is in them that your strength lies.;Mother Teresa;strength
I always try to keep the circumstances in my life fresh. I like to change the physical environment I live in, change the people around me and try to experience things for the first time. I think that keeps one on their toes, creatively and spiritually.;Lenny Kravitz;change
Death is an absolute mystery. We are all vulnerable to it, it's what makes life interesting and suspenseful.;Jeanne Moreau;death
The thing is, Obama is right that it would be a calamity for the government to default on its debt by not meeting its obligations. Such a thing has never happened and can't be allowed to happen.;John Podhoretz;government
I am a woman in process. I'm just trying like everybody else. I try to take every conflict, every experience, and learn from it. Life is never dull.;Oprah Winfrey;life
Politics is pop. Our job as comedians - especially me, as a late-night talk show, which is a broader audience - is to amplify what we think America is thinking.;Jimmy Fallon;politics
I was asked to do a test commercial shoot for an Apple product which didn't mean much to me at the time. Some music player that holds all your songs. Sounded cool to me and I never gave up an opportunity to work, especially with the possibility of it turning into a national commercial. Coolest job I did in that time.;Harry Shum, Jr.;cool
You can't be funny for funny's sake. You try to get as outrageous situation as you can but it always has to be believable and based in real character motivations and what people would really do.;Hank Azaria;funny
Don't limit yourself. Many people limit themselves to what they think they can do. You can go as far as your mind lets you. What you believe, remember, you can achieve.;Mary Kay Ash;inspirational
Before I do anything, I think, well what hasn't been seen. Sometimes, that turns out to be something ghastly and not fit for society. And sometimes that inspiration becomes something that's really worthwhile.;Jim Carrey;society
I wrote somewhere during the Cold War that I sometimes wish the Iron Curtain were much taller than it is, so that you could see whether the development of science with no communication was parallel on the two sides. In this case it certainly wasn't.;Thomas Gold;communication
A lot of children, like I did, move away from words because of the fear - which is something you have to take out of education: the fear of worrying about what marks you'll get, detention, worrying about letting people down, your parents, teachers.;Michael Morpurgo;education
If I was writing songs just for me I'd only play them in my living room, alone.;Tori Amos;alone
I don't have that much forward planning about what I want to do next, or in the future.;Heath Ledger;future
I think the cost of energy will come down when we make this transition to renewable energy.;Al Gore;environmental
