Solutions-oriented campaigning with a little passion and a little humor I think that will go a long way. I think people are desperate for it.;Laura Ingraham;humor
My mom and I had the same vision, and we want the same things. We would always make a goal list every year.;Kim Kardashian;mom
Part of our essential humanity is paying respect to what God gave us and what will be here a long time after we're gone.;William J. Clinton;respect
I know it's going to be the private sector that leads this country out of the current economic times we're in. You can spend your money better than the government can spend your money.;George W. Bush;money
Ghost stories really scare me. I have such a big imagination that after I watch a horror movie like 'The Grudge', I look in the corners of my room for the next two days.;Vanessa Hudgens;imagination
I'm over the moon to be involved in the 'Doctor Who' Christmas special. I can't quite believe it as it's a part of the family tradition at the Jenkins household. I heard the news that I got the role on my 30th birthday and it was the best birthday present ever.;Katherine Jenkins;family
There are several reasons why Russians view the oppressive state positively. First, in the Russian Orthodox religion, there is an understanding of authority as something sent by God.;Ryszard Kapuscinski;religion
Yale is a crucible in American life for the accommodation of intellectual achievement, of wisdom, of refinement, with the democratic ideals of openness, of social justice and of equal opportunity.;Benno C. Schmidt, Jr.;wisdom
Humor is just another defense against the universe.;Mel Brooks;humor
Learning starts with failure the first failure is the beginning of education.;John Hersey;learning
Jealousy is never satisfied with anything short of an omniscience that would detect the subtlest fold of the heart.;George Eliot;jealousy
If you desire information on some point of law, you are not likely to ponder over the ponderous tomes of legal writers in order to obtain the knowledge you seek, by your own unaided efforts.;Felix Adler;knowledge
Across the country military families are facing dire financial circumstances due to longer than expected tours of duties. They are being penalized for their patriotism - no one should have to choose between doing right by their country and doing right by their families.;Evan Bayh;patriotism
Creative ideas flourish best in a shop which preserves some spirit of fun. Nobody is in business for fun, but that does not mean there cannot be fun in business.;Leo Burnett;best
Sound character provides the power with which a person may ride the emergencies of life instead of being overwhelmed by them. Failure is... the highway to success.;Og Mandino;success
Beware of him that is slow to anger for when it is long coming, it is the stronger when it comes, and the longer kept. Abused patience turns to fury.;Francis Quarles;patience
There was a time in my life when I thought I had everything - millions of dollars, mansions, cars, nice clothes, beautiful women, and every other materialistic thing you can imagine. Now I struggle for peace.;Richard Pryor;car
Always work hard, be honest, and be proud of who you are.;Patricia Velasquez;work
Since its founding in 1854, Penn State has proven to be a leading institution of higher learning.;Tim Holden;learning
When I look at a lot of older stuff that I've written, I think one sign of amateur humor writing is when you see people trying too hard.;David Sedaris;humor
Even with my divorce and with everything, I don't need money.;Arnold Schwarzenegger;money
They say I'm the Hottest MC in the Game. If you label me that, I will live up to it. Trust me.;Lil Wayne;trust
Whiskey's to tough, Champagne costs too much, Vodka puts my mouth in gear. I hope this refrain, Will help me explain, As a matter of fact, I like beer.;Tom T. Hall;hope
Mr. Speaker, I rise today to recognize the Peace Corps as it reached its 45th anniversary on March 1, 2006.;Solomon Ortiz;anniversary
The government, for example, has determined that black people (somehow) have fewer abilities than white people, and, so, must be given certain preferences. Anyone acquainted with both black and white people knows this assessment is not only absurd but monstrous. And yet it is the law.;David Mamet;government
In our open society, we are inclined to give to the less fortunate for the pure goodness of giving. We open our home to those who are alone on this holiday to spread some warmth into the life of another.;Jeff Miller;christmas
I'm working myself to death.;Alan Ladd;work
We must remember that politics is more than a power game. The core of politics in my view is to serve our citizens, to serve our fellow human beings.;Kjell Magne Bondevik;politics
I had this wild imagination. I was never me. All my childhood photos, I'm in fancy dress, playing a Russian refuge or Marvelous Mad Madam Mim.;Juno Temple;imagination
I'm perfectly happy when I look out at an audience and it's all women. I always think it's kind of odd, but then, more women than men, I think, read and write poetry.;Diane Wakoski;poetry
My first meeting as a senator, my first day, they were already talking about the next election. Part of that's the permanent campaign, part of that's a word I've been using more frequently, 'tribal.' Our politics has become tribal: It's us versus them.;Evan Bayh;politics
Sticking to a diet required me to have a permanently low self-esteem. But happily, I developed other skills beyond a fluctuating weight, eventually building up a different source of self-worth.;Arabella Weir;diet
There's no such thing as an actor giving positive criticism to a director. The minute you say 'Don't you think it would look nicer...', that director's going to hate your guts. Particularly if it's a good idea.;Peter Mullan;positive
The coolest thing, and I have it at home, is a huge Hulk Hogan, normal-sized pinball machine. When people come over they play it for hours. When you hit the bumpers and the bells ring it goes, 'Oh yeah!' The whole time you're playing this machine it's yelling and screaming at you, 'What you gonna do, brother?!' I think that's the coolest.;Hulk Hogan;home
Genius is eternal patience.;Michelangelo;patience
I don't have to wait until the next morning to regret something I did that was kinda dumb.;Bobby Knight;morning
It is like a voyage of discovery into unknown lands, seeking not for new territory but for new knowledge. It should appeal to those with a good sense of adventure.;Frederick Sanger;knowledge
I think that as soon as you think of yourself as a famous person or anything like that, you're objectifying yourself in some weird way.;Ethan Hawke;famous
Now that we are cool, he said, and regret that we hurt each other, I am not sorry that it happened.;William Henry Hudson;cool
A fact must be assimilated with, or discriminated fromm, some other fact or facts, in order to be raised to the dignity of a truth, and made to convey the least knowledge to the mind.;Henry Mayhew;knowledge
As a bookish child in Calcutta, I used to thrill to the adventures of bad girls whose pursuit of happiness swept them outside the bounds of social decency. Tess of the d'Urbervilles, Emma Bovary and Anna Karenina lived large in my imagination. The naughty girls of Hollywood films flirted and knew how to drive.;Bharati Mukherjee;imagination
The beauty of a woman must be seen from in her eyes, because that is the doorway to her heart, the place where love resides.;Audrey Hepburn;beauty
I want people to remember me as a full on entertainer and a good person.;Aaliyah;good
Nothing is so galling to a people not broken in from the birth as a paternal, or, in other words, a meddling government, a government which tells them what to read, and say, and eat, and drink and wear.;Thomas B. Macaulay;government
Beauty, like ice, our footing does betray Who can tread sure on the smooth, slippery way: Pleased with the surface, we glide swiftly on, And see the dangers that we cannot shun.;John Dryden;beauty
I think feminism's a bit misinterpreted. It was about casting off all gender roles. There's nothing wrong with a man holding a door open for a girl. But we sort of threw away all the rules, so everybody's confused. And dating becomes a sloppy, uncomfortable, unpleasant thing.;Zosia Mamet;dating
Men ought either to be indulged or utterly destroyed, for if you merely offend them they take vengeance, but if you injure them greatly they are unable to retaliate, so that the injury done to a man ought to be such that vengeance cannot be feared.;Niccolo Machiavelli;men
Government itself is founded upon the great doctrine of the consent of the governed, and has its cornerstone in the memorable principle that men are endowed with inalienable rights.;Leland Stanford;government
Some Marines made fun of the fact that I had done plays and studied poetry, but then I won the award for physical training.;David Hunt;poetry
Knowledge of the sciences is so much smoke apart from the heavenly science of Christ.;John Calvin;knowledge
In other words, a democratic government is the only one in which those who vote for a tax can escape the obligation to pay it.;Alexis de Tocqueville;government
Humanism: an exaltation of freedom, but one limited by our need to exercise it as an integral part of nature and society.;John Ralston Saul;society
When you think about it, the end of the world is a little bit like death: We all know it's going to come eventually, and as we get older, we feel we see the signs more and more distinctly.;John Hodgman;death
We gain the strength of the temptation we resist.;Ralph Waldo Emerson;strength
What did the taxpayers get out of the Obama stimulus? More debt. That money wasn't just spent and wasted - it was borrowed, spent, and wasted.;Paul Ryan;money
Take the high road. No matter how much strife, and consternation, frustration and anger you might be confronted with - don't go to that level.;Tim Gunn;anger
Is woman a religion? Well, perhaps you will have the chance of judging for yourselves if you go to America. There you will find men treating women with just the same respect formerly accorded only to religious dignitaries or to great nobles.;Lafcadio Hearn;religion
Someday in the distant cyborg future, when our internal and external memories fully merge, we may come to possess infinite knowledge. But that's not the same thing as wisdom.;Joshua Foer;future
I never had a policy I have just tried to do my very best each and every day.;Abraham Lincoln;best
The future and eternity are two entirely different things.;Doug Coupland;future
My great concern is not whether you have failed, but whether you are content with your failure.;Abraham Lincoln;failure
We should learn to accept that change is truly the only thing that's going on always, and learn to ride with it and enjoy it.;Alice Walker;change
The truth is that stress doesn't come from your boss, your kids, your spouse, traffic jams, health challenges, or other circumstances. It comes from your thoughts about these circumstances.;Andrew Bernstein;health
At a time of such hope and optimism in the Middle East, we cannot let the Libyan government violate every principle of international law and human rights with impunity.;William Hague;hope
I like people who are enthused about things they do, like travel, sports, work. I like being with people who have things they're excited about.;Parker Stevenson;travel
You really have to be a morning person if you want to be a teacher.;Alanna Ubach;morning
I think hip-hop does a very good job of infusing comedy and humor and wit into music, a lot more than other genres.;Carrie Brownstein;humor
I love street style, seeing how girls wear pieces and how their pair accessories with their outfit. How they pair shoes with a bag and go to day to night and change things up.;Maria Sharapova;change
History is a gallery of pictures in which there are few originals and many copies.;Alexis de Tocqueville;history
We have guided missiles and misguided men.;Martin Luther King, Jr.;men
And I went to New York and died for 10 years I walked those pavements. I can't think of New York without feeling uncomfortable and feeling like a failure.;Harvey Korman;failure
I always wanted to be honest with myself and to those who have had faith in me.;Rafael Nadal;faith
To vilify a great man is the readiest way in which a little man can himself attain greatness.;Edgar Allan Poe;great
Positive rights are the right to shelter, the right to education, the right to health care, the right to a living wage. These things are - these are, I would call them, more properly, political rights rather than positive rights. And they are extremely tricky, because now we are dealing with things that are zero sum.;P. J. O'Rourke;positive
My mother taught public school, went to Harvard and then got her master's there and taught fifth and sixth grade in a public school. My dad had a more working-class lifestyle. He didn't go to college. He was an auto mechanic and a bartender and a janitor at Harvard.;Ben Affleck;dad
If you have men who will exclude any of God's creatures from the shelter of compassion and pity, you will have men who will deal likewise with their fellow men.;Francis of Assisi;men
When you fail you learn from the mistakes you made and it motivates you to work even harder.;Natalie Gulbis;work
If you have only one smile in you give it to the people you love.;Maya Angelou;love
I have a disproportionate amount of faith in the goodness of the world and that everything will actually work out okay.;Sloane Crosley;faith
Every job has its downside. For example, being in a band the travel part of it - getting picked up from your house in a car, going to the airport, getting on a plane, going from the airplane to a van, then going from the van to a hotel.;Dave Lombardo;travel
Our goal is to shrink government to the size where we can drown it in a bathtub.;Grover Norquist;government
I want to be with those who know secret things or else alone.;Rainer Maria Rilke;alone
The second I met Zac, I thought he was a really cool guy. It's hard not to have chemistry with someone who is so attractive.;Vanessa Hudgens;cool
Just like my father, I've always loved education. In school I was a member of the honor society.;Barbra Streisand;society
It is only hope which is real, and reality is a bitterness and a deceit.;William Makepeace Thackeray;hope
Their lives have been largely defined by failure and you would think the prospect of marriage, which is supposed to be bountiful and hopeful, it's just really another kind of tangential thing in his life.;Thomas Haden Church;failure
On Memorial Day, I don't want to only remember the combatants. There were also those who came out of the trenches as writers and poets, who started preaching peace, men and women who have made this world a kinder place to live.;Eric Burdon;memorialday
It looks like the future's really bright.;Michael P. Anderson;future
You may be able to fool the voters, but not the atmosphere.;Donella Meadows;environmental
I have learned to live each day as it comes, and not to borrow trouble by dreading tomorrow. It is the dark menace of the future that makes cowards of us.;Dorothy Dix;future
True terror is to wake up one morning and discover that your high school class is running the country.;Kurt Vonnegut;morning
People always fear change. People feared electricity when it was invented, didn't they? People feared coal, they feared gas-powered engines... There will always be ignorance, and ignorance leads to fear. But with time, people will come to accept their silicon masters.;Bill Gates;fear
Poetry is not a turning loose of emotion, but an escape from emotion it is not the expression of personality, but an escape from personality. But, of course, only those who have personality and emotions know what it means to want to escape from these things.;T. S. Eliot;poetry
There are always flowers for those who want to see them.;Henri Matisse;nature
People kind of tend to mystify design and architecture by suggesting you need to train.;Marc Newson;architecture
Fear stifles our thinking and actions. It creates indecisiveness that results in stagnation. I have known talented people who procrastinate indefinitely rather than risk failure. Lost opportunities cause erosion of confidence, and the downward spiral begins.;Charles Stanley;failure
The last time money left the art world, intrepid types maxed out their credit cards and opened galleries, and a few of them have become the best in the world.;Jerry Saltz;best
The independent girl is a person before whose wrath only the most rash dare stand, and, they, it must be confessed, with much fear and trembling.;Lou Henry Hoover;fear
Choose a field that will supply sufficient remuneration to provide adequately for your companion and your children. I bear testimony that these criteria are very important in choosing your life's work.;Thomas S. Monson;work
Well, I've had a long standing relationship with Gatorade and they've been very, very good to me. And I believe in their products, I really do. I've used them for many, many years.;Bill Parcells;relationship
I love cooking for myself and cooking for my family.;Al Roker;family
In the councils of government, we must guard against the acquisition of unwarranted influence, whether sought or unsought, by the military-industrial complex. The potential for the disastrous rise of misplaced power exists and will persist.;Dwight D. Eisenhower;government
One of the reasons people stop learning is that they become less and less willing to risk failure.;John W. Gardner;failure
The public should know that the liability issues here have yet to be resolved, or even raised. If you're a farmer and you're growing a genetically engineering food crop, those genes are going to flow to the other farm.;Jeremy Rifkin;food
I think Democrats are right. We fight for the American dream, for the environment, for privacy rights, a woman's right to choose, a good public education system.;Barbara Boxer;education
It is the function of art to renew our perception. What we are familiar with we cease to see. The writer shakes up the familiar scene, and, as if by magic, we see a new meaning in it.;Anais Nin;art
I think women are natural caretakers. They take care of everybody. They take care of their husbands and their kids and their dogs, and don't spend a lot of time just getting back and taking time out.;Reese Witherspoon;time
Since I'm always working, my best holiday memories are definitely when I can just go home and spend time with my family.;Chris Brown;family
Because I could not stop for death, He kindly stopped for me The carriage held but just ourselves and immortality.;Emily Dickinson;death
While some people are certainly seeing economic benefits, many others are unemployed, underemployed, without health insurance and struggling to make ends meet.;Jerry Costello;health
To this day, I hate walnuts and I hate onions because on weekends when the walnuts and onions were in season, we were out there first thing in the morning and out there until the sun went down topping onions or picking walnuts.;Scott Brooks;morning
I've written a few songs that have to do with being in a relationship, the bad and the good.;Victoria Justice;relationship
I think one of the downsides of the sort of obsession with romantic love and personal fulfillment is that the plain fact of the matter is that those feelings don't last for ever and so they better be replaced and reinforced by things that do.;Mary Archer;romantic
Listen, there are some movies that are set in stone and the writer or the director does not want to change, but I've never worked on a movie, including my own, that didn't take advantage of a rehearsal process.;Albert Brooks;movies
I had said to some pastor that I was having thoughts, and the church turned on me. They went to my mom and said, So sorry about your son.;Jai Rodriguez;mom
Flowers are without hope. Because hope is tomorrow and flowers have no tomorrow.;Antonio Porchia;nature
Trust cannot be commanded and yet it is also correct that the only one who earns trust is the one who is prepared to grant trust.;Gustav Heinemann;trust
The way to kill a man or a nation is to cut off his dreams, the way the whites are taking care of the Indians: killing their dreams, their magic, their familiar spirits.;William S. Burroughs;dreams
I got tackled once in a movie theater. I was with my mom and brother, and then suddenly I got hit from behind and sort of sprawled out on the candy counter.;Scott Wolf;mom
I once sang 'Summer Nights,' from 'Grease,' at a bar in Melbourne with John Travolta, who's a good friend of mine. He looked cool singing the part of Danny - sitting in an armchair, smoking a cigar - while I got stuck playing Sandy.;Hugh Jackman;cool
It is error alone which needs the support of government. Truth can stand by itself.;Thomas Jefferson;government
I love making movies, but there's nothing like being in front of an audience.;Patrick Wilson;movies
You shall know the truth, and the truth shall make you mad.;Aldous Huxley;truth
Twenty-eight years in business and you understand the importance of problem solving and the importance of efficiency, because if you don't become efficient, you don't run a business well, and you are out of business. And I think some of those principles could be applied to leadership in Washington.;Steve Daines;leadership
Optimism is a kind of heart stimulant - the digitalis of failure.;Elbert Hubbard;failure
I'm at peace with my family, my friends, myself and God so there's really nothing else that I worry about.;Lance Bass;peace
Just as treasures are uncovered from the earth, so virtue appears from good deeds, and wisdom appears from a pure and peaceful mind. To walk safely through the maze of human life, one needs the light of wisdom and the guidance of virtue.;Buddha;good
The only sure bulwark of continuing liberty is a government strong enough to protect the interests of the people, and a people strong enough and well enough informed to maintain its sovereign control over the goverment.;Franklin D. Roosevelt;freedom
I was informed yesterday that there's a Twitter account for my laugh. Very hard to get used to things like that. Pretty amazing.;Tom Hiddleston;amazing
Yes, we were looking for a Faith spin-off, but then Faith backed down. Eliza got a really wonderful offer over on Fox in a show, and, for reasons I didn't talk to her about, she decided to go there, and everyone respects that.;James Marsters;faith
I was bold in the pursuit of knowledge, never fearing to follow truth and reason to whatever results they led, and bearding every authority which stood in their way.;Thomas Jefferson;truth
Belief is a wise wager. Granted that faith cannot be proved, what harm will come to you if you gamble on its truth and it proves false? If you gain, you gain all if you lose, you lose nothing. Wager, then, without hesitation, that He exists.;Blaise Pascal;truth
The major obstacle to a religious renewal is the intellectual classes, who are highly influential and tend to view religion as primitive superstition. They believe that science has left atheism as the only respectable intellectual stance.;Robert Bork;science
Anyone who lives within his means suffers from a lack of imagination.;Lionel Stander;imagination
Sheer flattery got me into the theater. Flattery always works with me, particularly the flattery of women.;Carroll O'Connor;women
My strength never came from political echelons, it came from the family. And from the fields and the lands and the flowers and everything I see there. My strength came from there.;Ariel Sharon;strength
Nothing can add more power to your life than concentrating all your energies on a limited set of targets.;Nido Qubein;power
If you look at the publishers I've worked with, generally, they're a great bunch. Creation is unlike any other publishing house you can think of. The people I've worked with have integrity and intelligence and, almost always, less money than ideas.;Peter Sotos;intelligence
I think it's been hard for people to understand how Islam can be a good religion, and yet the Islamists are evil. Those of us who have had experience with Islam understand this, just as we understand the difference between snake handlers and people going to church on Sunday morning.;P. J. O'Rourke;experience
Only he can take great resolves who has indomitable faith in God and has fear of God.;Mahatma Gandhi;faith
For a war to be just three conditions are necessary - public authority, just cause, right motive.;Ernest Hemingway;war
A fool and her money are soon courted.;Helen Rowland;money
Proving I'm a good mother is the one achievement I'm most proud of. It's brought out the best in me.;Sheena Easton;best
No man should marry until he has studied anatomy and dissected at least one woman.;Honore de Balzac;marriage
I really have created a family. I work with the people I love, I travel with them, I make films with them, and I'm in an office with them. So in a weird way - I know I haven't birthed a child - I feel that I'm a part of creating a family. It's a tribe. I love that word.;Drew Barrymore;family
Mysticism, poor mysticism! When it is underestimated and oversimplified, it comes down from its original sphere and stands beside religion.;Sri Chinmoy;religion
The people of South Carolina support conservatives who are trying to push real change, and the people of South Carolina expect their presidential candidates to back them up when they show courage.;Nikki Haley;courage
The important thing is that we recognize our President's leadership, that he is not saying: I am going to walk away from this. He is saying: I am going to do the right thing.;Kay Bailey Hutchison;leadership
If you have a positive attitude and constantly strive to give your best effort, eventually you will overcome your immediate problems and find you are ready for greater challenges.;Pat Riley;positive
We call our country home of the brave and land of the free, but it's not. We give a false portrayal of freedom. We're not free - if we were, we'd allow people their freedom.;Jesse Ventura;home
What you have now is a Hollywood that is pure poison. Hollywood was a central place in the history of art in the 20th century: it was human idealism preserved. And then, like any great place, it collapsed, and it collapsed into the most awful machinery in the world.;Emir Kusturica;history
As part of our layered approach, we have expedited the deployment of new Advanced Imaging Technology (AIT) units to help detect concealed metallic and non-metallic threats on passengers. These machines are now in use at airports nationwide, and the vast majority of travelers say they prefer this technology to alternative screening measures.;Janet Napolitano;technology
There's a difference between knowing what's on the page in a history book and actually feeling that page have curves and valleys.;Garth Brooks;history
People really do make the assumption that I had some weirdo Hollywood upbringing, but my parents are incredibly down-to-earth people who worked really hard to raise us in a way that was health.;Zoe Kazan;health
The parents have a right to say that no teacher paid by their money shall rob their children of faith in God and send them back to their homes skeptical, or infidels, or agnostics, or atheists.;William Jennings Bryan;teacher
I am shy to admit that I have followed the advice given all those years ago by a wise archbishop to a bewildered young man: that moments of unbelief 'don't matter,' that if you return to a practice of the faith, faith will return.;A. N. Wilson;faith
The surest sign that intelligent life exists elsewhere in the universe is that it has never tried to contact us.;Bill Watterson;intelligence
Everyone who remembers his own education remembers teachers, not methods and techniques. The teacher is the heart of the educational system.;Sidney Hook;education
How simple a thing it seems to me that to know ourselves as we are, we must know our mothers names.;Alice Walker;mom
Peace was declared, but not all of us were drunk with joy or stricken blind.;George Grosz;peace
I wish I was a shredder that could play everything, but I don't have the patience.;Dave Navarro;patience
That a society controls, to a greater or lesser extent, the behavior of its members is a universal but the methods, the particulars of that control, vary from one culture to another.;Kenneth L. Pike;society
My brother got a .22 for his 12th birthday I got a .22. He got a hunting knife I got a hunting knife.;Stephanie Cutter;birthday
In the United States, we spend millions of dollars on sports because it promotes teamwork, discipline, and the experience of learning to make great progress in small increments. Learning to play music does all this and more.;Linda Ronstadt;sports
Happiness is not a brilliant climax to years of grim struggle and anxiety. It is a long succession of little decisions simply to be happy in the moment.;J. Donald Walters;happiness
Science gives us knowledge, but only philosophy can give us wisdom.;Will Durant;wisdom
A great power has to have the discipline not only to go when necessary but to know when not to go. Getting involved in ethnic, religious civil wars is a recipe for disaster.;John Kasich;power
Knowledge will give you power, but character respect.;Bruce Lee;knowledge
You know what's funny to me? Attitude.;Don Rickles;funny
Fascism is a religion. The twentieth century will be known in history as the century of Fascism.;Benito Mussolini;history
