When you have really exhausted an experience you always reverence and love it.;Albert Camus;love
The speed of communication, the speed of information transfer, the cheapness of communication, the ease of moving things around the world are a difference in kind as well as degree.;Paul A. Volcker;communication
It's important to debunk the myths of Africa being this benighted continent civilized only when white people arrived. In fact, Africans had been creators of culture for thousands of years before. These were very intelligent, subtle and sophisticated people, with organized societies and great art.;Henry Louis Gates;art
There are no contests in the Art of Peace. A true warrior is invincible because he or she contests with nothing. Defeat means to defeat the mind of contention that we harbor within.;Morihei Ueshiba;art
We require from buildings two kinds of goodness: first, the doing their practical duty well: then that they be graceful and pleasing in doing it.;John Ruskin;architecture
When I resigned, I put the U.S. Government on notice that I'm going to stick to policy issues, that I have no intention of going out and blowing the cover off of the intelligence operations, that those are truly sensitive and they should not be exposed.;Scott Ritter;intelligence
Peace is produced by war.;Pierre Corneille;peace
A good businessman never makes a contract unless he's sure he can carry it through, yet every fool on earth is perfectly willing to sign a marriage contract without considering whether he can live up to it or not.;Dalton Trumbo;marriage
Virtue alone has majesty in death.;Edward Young;death
I think that there is nothing, not even crime, more opposed to poetry, to philosophy, ay, to life itself than this incessant business.;Henry David Thoreau;poetry
The difference in the education of men and women must give the former great advantages over the latter, even where geniuses are equal.;Samuel Richardson;education
People ask me how I keep my figure, and I tell them it's because I paint. When you're covered in paint, it's quite hard to put food in your mouth!;Jane Seymour;food
The most glorious moments in your life are not the so-called days of success, but rather those days when out of dejection and despair you feel rise in you a challenge to life, and the promise of future accomplishments.;Gustave Flaubert;future
The only peace is being out of earshot.;Mason Cooley;peace
Those men get along best with women who can get along best without them.;Charles Baudelaire;men
There is more to life than increasing its speed.;Mahatma Gandhi;society
I like to have Chinese furniture in my home as a constant and painful reminder of how much has been destroyed in China. The contrast between the beauty of the past and the ugliness of the modern is nowhere sharper than in China.;Jung Chang;beauty
I like shows that have some level of intelligence to them. When it's not as predictable, when you don't know what's coming at you.;Mehmet Oz;intelligence
And getting stunt coordinator Dan Bradley and everybody from the whole 'Bourne Supremacy' crew, I think was real cool for our film because we do a bunch of really big jumps in this movie.;Sean William Scott;cool
It's hard to be funny when you have to be clean.;Mae West;funny
As the prospect of a Tory government gets nearer, many traditional Labour voters - some who switched away in recent times and many who stayed at home - seem more determined to prevent that happening.;Lucy Powell;government
The goal of my Foundation is to give young people a chance to better themselves and establish a base for a successful future.;Junior Seau;future
The main purpose of life is to live rightly, think rightly, act rightly. The soul must languish when we give all our thought to the body.;Mahatma Gandhi;life
There is still a future with music, because people want music.;Maynard James Keenan;future
Artists walk alone.;Ezra Miller;alone
The public sector certainly includes the Department of Labor. Those are jobs that are available. They are open and they are good paying jobs. The government as a whole has been actually retrenching under President Clinton's leadership.;Alexis Herman;leadership
We use the word 'hope' perhaps more often than any other word in the vocabulary: 'I hope it's a nice day.' 'Hopefully, you're doing well.' 'So how are things going along? Pretty good. Going to be good tomorrow? Hope so.';Studs Terkel;hope
We associate the North Atlantic with cod. The motto of Newfoundland used to be 'In cod we trust.' It was a joke, but it was essentially true. But there is no cod anymore. And that's extraordinary. It's all because of either greed or politics - Canadian politics.;Simon Winchester;trust
Childbirth is more admirable than conquest, more amazing than self-defense, and as courageous as either one.;Gloria Steinem;women
I love such mirth as does not make friends ashamed to look upon one another next morning.;Izaak Walton;morning
My ambition was to stop waiting tables. That was how I measured success: finally, I was able to stop waiting tables, and I was able to pay the rent, and that was by being a stand-up comic. Not a very good stand-up comic, but good enough to make a living.;Graham Norton;success
Metaphors are dangerous. Love begins with a metaphor. Which is to say, love begins at the point when a woman enters her first word into our poetic memory.;Milan Kundera;love
Know then this truth, enough for man to know virtue alone is happiness below.;Alexander Pope;happiness
The Apology opened the opportunity for a new relationship based on mutual respect and mutual responsibility between Indigenous and non-Indigenous Australia. Because without mutual respect and mutual responsibility, the truth is we can achieve very little.;Kevin Rudd;truth
I hope to stay unemployed as a war photographer till the end of my life.;Robert Capa;war
And I believe that the best buy in public health today must be a combination of regular physical exercise and a healthy diet.;Julie Bishop;diet
I really like Gwyneth Paltrow a lot, as far as her career, because I think she's done a lot of small movies but she's also done great, big movies, and she's a really great actress.;Emma Roberts;movies
I know I will die in a car crash.;Katie Price;car
I believe that music is another form of news. Music is another form of journalism to me so I have to cover all the areas with my album.;Lil Wayne;music
There are two kinds of teachers: the kind that fill you with so much quail shot that you can't move, and the kind that just gives you a little prod behind and you jump to the skies.;Robert Frost;teacher
The last thing one discovers in composing a work is what to put first.;T. S. Eliot;work
Life is short and we have never too much time for gladdening the hearts of those who are travelling the dark journey with us. Oh be swift to love, make haste to be kind.;Henri Frederic Amiel;love
When CD technology first came out, it was just so much waste.;Rick Danko;technology
Obama has no solutions. Obama has failed the country and its great citizens, and they don't like it when somebody such as myself speaks the truth about this - it hurts too much.;Donald Trump;great
Data is not information, information is not knowledge, knowledge is not understanding, understanding is not wisdom.;Clifford Stoll;wisdom
A lot of people say that comedy doesn't travel well. I found it very accessible.;Mark Addy;travel
A sense of humor keen enough to show a man his own absurdities will keep him from the commission of all sins, or nearly all, save those worth committing.;Samuel Butler;humor
It is only through labor and painful effort, by grim energy and resolute courage, that we move on to better things.;Theodore Roosevelt;courage
Happiness is making your dreams come true.;Jourdan Dunn;dreams
You traverse the world in search of happiness, which is within the reach of every man. A contented mind confers it on all.;Horace;happiness
It is not wisdom but Authority that makes a law.;Thomas Hobbes;wisdom
There is danger that we lose sight of what our friend is absolutely, while considering what she is to us alone.;Henry David Thoreau;alone
When there is a lack of honor in government, the morals of the whole people are poisoned.;Herbert Hoover;government
Nothing seems at first sight less important than the outward form of human actions, yet there is nothing upon which men set more store: they grow used to everything except to living in a society which has not their own manners.;Alexis de Tocqueville;society
I accepted the interviews and encounters that had to be held with the media, but I would have preferred to work in peace.;Naguib Mahfouz;peace
It is strange that the years teach us patience that the shorter our time, the greater our capacity for waiting.;Elizabeth Taylor;time
As a teacher myself I've been in situations where parents come at you, and sometimes parents come across like the teacher doesn't want the best for their kid and it can be really, really hurtful.;Rosalind Wiseman;teacher
I want my music to do the explaining.;Demi Lovato;music
In Torch Song, I did that character almost non-stop from 1978 until I made the movie in 1987. Then I had some failure, which also colors how you react to doing other things.;Harvey Fierstein;failure
What's missing is leadership in the White House. And the story that Barack Obama does tell, forever shifting blame to the last administration, is getting old. The man assumed office almost four years ago - isn't it about time he assumed responsibility?;Paul Ryan;leadership
Desire is the key to motivation, but it's determination and commitment to an unrelenting pursuit of your goal - a commitment to excellence - that will enable you to attain the success you seek.;Mario Andretti;success
Political tyranny is nothing compared to the social tyranny and a reformer who defies society is a more courageous man than a politician who defies Government.;B. R. Ambedkar;society
Big business never pays a nickel in taxes, according to Ralph Nader, who represents a big consumer organization that never pays a nickel in taxes.;Dave Barry;business
I decided to start a medical training program for freelancers, only freelancers. They're the ones who are doing most of the combat reporting. They're taking most of the risks. They're absorbing most of the casualties. And they're the most underserved and under-resourced of everyone in the entire news business.;Sebastian Junger;medical
After all, what is your host's purpose in having a party? Surely not for you to enjoy yourself if that were their sole purpose, they'd have simply sent champagne and women over to your place by taxi.;P. J. O'Rourke;women
And for my family, comedically, that was the key to a lot of the humor.;Damon Wayans;humor
I'd much rather have sat there and just been a fly on the wall, instead of having to smile at people. I'd rather have been a waitress. Just gone round and stared at people.;Jennifer Saunders;smile
It's a very brave thing to fall in love. You have to be willing to trust somebody else with your whole being, and that's very difficult, really difficult and very brave.;Nicole Kidman;trust
All men commend patience, although few are willing to practice it.;Thomas a Kempis;patience
Mere longevity is a good thing for those who watch Life from the side lines. For those who play the game, an hour may be a year, a single day's work an achievement for eternity.;Helen Hayes;good
Change is vital to any actor. If you keep playing lead after lead, you're really gonna dry up. Because all those vehicles wean you away from the truths of human behaviour.;Gary Oldman;change
My mom is a really good cook. I didn't get the cooking gene, but she cooks this really amazing dinner every Christmas, and that's always really fun.;Miranda Cosgrove;mom
I am fascinated with religion or things that people believe in and question that. I think it's interesting.;Patrick Wilson;religion
Both of my parents would say they were atheists, so where I inherited my connection to God I don't know. But it's natural. No Bible, no Torah, just the love religion.;Lisa Bonet;religion
President Obama believes in a country where we invest in education, in roads and bridges, in science, and in the future so we can create new opportunities so the next kid can make it big and the kid afer that and the kid after that, that's what President Obama believes.;Elizabeth Warren;future
Any existence deprived of freedom is a kind of death.;Michel Aoun;death
New York has got this sort of wonderful romantic idea of the South.;Josh Lucas;romantic
As parents, grandparents, uncles and aunts we need to start getting out into nature with the young people in our lives. Families play a key role in getting kids outside.;David Suzuki;nature
But you see, our society is still trapped in this binary, black/white logic and that has had some very positive implications for our generation. It's had some very negative ones as well and one of the negative ones is that it creates enormous identity problems for people who have one black ancestor and all white ancestors for example.;Henry Louis Gates;positive
Men do not understand books until they have a certain amount of life, or at any rate no man understands a deep book, until he has seen and lived at least part of its contents.;Ezra Pound;men
I'm not strictly vegetarian, but meat doesn't play a big part in my diet.;Katie Holmes;diet
You do not travel if you are afraid of the unknown, you travel for the unknown, that reveals you with yourself.;Ella Maillart;travel
My favorite subject probably was math. I love math. Figures just intrigue me. I was really good at math. English probably was my worst subject. But I used to write a lot of poetry. I used to write poetry all the time.;Herschel Walker;poetry
I was told to avoid the business all together because of the rejection. People would say to me, 'Don't you want to have a normal job and a normal family?' I guess that would be good advice for some people, but I wanted to act.;Jennifer Aniston;business
He who angers you conquers you.;Elizabeth Kenny;anger
The Internet is so big, so powerful and pointless that for some people it is a complete substitute for life.;Andrew Brown;technology
Why does watching a dog be a dog fill one with happiness?;Jonathan Safran Foer;happiness
We at Chrysler borrow money the old-fashioned way. We pay it back.;Lee Iacocca;money
I think Gingrich has embarrassed the party over time. Whether he'll do it again in the future, I don't know. But Gov. Romney never has.;Chris Christie;future
It's simple: You get a part. You play a part. You play it well. You do your work and you go home. And what is wonderful about movies is that once they're done, they belong to the people. Once you make it, it's what they see. That's where my head is at.;Denzel Washington;home
High-quality food is better for your health.;Michael Pollan;food
Part of what we love about poetry is the fact that it seems ancient, that it has an authority of ancient language and ancient form, and that it's timeless, that it reaches back.;Robert Morgan;poetry
The civil unrest of recent days must come to an end, and the healing process must begin for the future of the community. We will provide assistance both in ending the violence and enabling the healing process in Benton Harbor.;Jennifer Granholm;future
There can be hope only for a society which acts as one big family, not as many separate ones.;Anwar Sadat;family
Under President Obama's new health care law, Medicaid will become a very different health coverage program than first envisioned.;Fred Upton;health
Friends can help each other. A true friend is someone who lets you have total freedom to be yourself - and especially to feel. Or, not feel. Whatever you happen to be feeling at the moment is fine with them. That's what real love amounts to - letting a person be what he really is.;Jim Morrison;freedom
Literature is made upon any occasion that a challenge is put to the legal apparatus by conscience in touch with humanity.;Nelson Algren;legal
The mass of men lead lives of quiet desperation. What is called resignation is confirmed desperation.;Henry David Thoreau;men
I think it has other roots, has to do, in part, with a general anxiety in contemporary life... nuclear bombs, inequality of possibility and chance, inequality of goods allotted to us, a kind of general racist, unjust attitude that is pervasive.;Leonard Baskin;attitude
I think essentially the meaning of life is probably the journey and not really any one thing or an outcome or a result. I think it's kinda the process and I think that if you can find happiness in the process then maybe that's it.;Charisma Carpenter;happiness
People who believe they have the power to exercise some measure of control over their lives are healthier, more effective and more successful than those who lack faith in their ability to effect changes in their lives.;Albert Bandura;power
Canada's a huge country, so to be able to unite the country through communication satellite technology or to be able to observe it through remote sensing technology from space is a natural fit for a country like Canada.;Marc Garneau;communication
I want fame more than I can tell. But more than I want fame I want happiness.;Mary MacLane;happiness
I don't think actors should ever expect to get a role, because the disappointment is too great. You've got to think of things as an opportunity. An audition's an opportunity to have an audience.;Al Pacino;great
I believe that we must maintain pride in the knowledge that the actions we take, based on our own decisions and choices as individuals, link directly to the magnificent challenge of transforming human history.;Daisaku Ikeda;knowledge
Fear is a huge thing for older people.;James Hillman;fear
Science is what you know, philosophy is what you don't know.;Bertrand Russell;science
Those who want to reap the benefits of this great nation must bear the fatigue of supporting it.;Thomas Paine;great
I was gutted to leave my boyfriend at home when I started my tour, but taking my pillow was like taking a little bit of him with me.;Amy Winehouse;home
Exercise helps me with stress. It changes your brain chemistry. I turn to Ashtanga yoga when I feel the need to relax. I love it, but it's not right for everybody. It's taught to you a little bit at a time, according to your body type and your strength. That keeps things challenging.;Lisa Edelstein;strength
Stronger by weakness, wiser men become.;Edmund Waller;men
Wild Bill was anything but a quarrelsome man yet I have personal knowledge of at least half a dozen men whom he had at various times killed.;Buffalo Bill;knowledge
Golf... is the infallible test. The man who can go into a patch of rough alone, with the knowledge that only God is watching him, and play his ball where it lies, is the man who will serve you faithfully and well.;P. G. Wodehouse;alone
I want Maggie Gyllenhaal. I don't know why. I don't think she necessarily looks like me or acts like me, I just think she's a cool actress and she could play me, so there you go.;Diablo Cody;cool
Change is the law of life. And those who look only to the past or present are certain to miss the future.;John F. Kennedy;life
You gain strength, courage, and confidence by every experience in which you really stop to look fear in the face. You are able to say to yourself, 'I lived through this horror. I can take the next thing that comes along.';Eleanor Roosevelt;courage
The future is not Big Government. Self-serving politicians. Powerful bureaucrats. This has been tried, tested throughout history. The result has always been disaster. President Obama, your agenda is not new. It's not change, and it's not hope.;Rush Limbaugh;government
People talk about doom-laden scenarios happening in the future: they are happening in Africa now. You can see it perfectly clearly. Periodic famines are due to too many people living on land that can't sustain them.;David Attenborough;future
Life is a culmination of the past, an awareness of the present, an indication of a future beyond knowledge, the quality that gives a touch of divinity to matter.;Charles Lindbergh;life
History suggests that capitalism is a necessary condition for political freedom. Clearly it is not a sufficient condition.;Milton Friedman;history
The secret is to make sure your family comes before anything else, because no matter what you do you've got to come home.;Barry Gibb;home
Coming to terms with the fear of death is conducive to healing, positive personality transformation, and consciousness evolution.;Stanislav Grof;death
If I'm making a movie and get hungry, I call time-out and eat some crackers.;Carol Alt;food
You're scrutinized all through your life - you're scrutinized by your family, by yourself, by society, and your friends in a certain way, shape, or form.;Colin Farrell;society
You never know when some small thing will lead to a big idea. Travel is very inspirational - but it's in the ordinary that I find my themes of love and work and family.;Adriana Trigiani;travel
If one is desperate for love, I suggest looking at one's friends and family and see if love is all around. If not, get a new set of friends, a new family.;Jasmine Guy;love
I would say that no film is apolitical. There are politics in all films. Any film that is anchored in a society, any film that deals with humanity is necessarily political.;Abbas Kiarostami;politics
Remember that it is not enough to abstain from lying by word of mouth for the worst lies are often conveyed by a false look, smile, or act.;Abraham Cahan;smile
It is better to risk starving to death then surrender. If you give up on your dreams, what's left?;Jim Carrey;death
I love to cook comfort food. I'll make fish and vegetables or meat and vegetables and potatoes or rice. The ritual of it is fun for me, and the creativity of it.;Reese Witherspoon;food
God has ways of shaking the world when He is at work. He literally caused the ground to quake when Jesus died on the cross.;Charles Stanley;work
Fill you mind with the meaningless stimuli of a world preoccupied with meaningless things, and it will not be easy to feel peace in your heart.;Marianne Williamson;peace
The line between life or death is determined by what we are willing to do.;Bear Grylls;death
Motherhood is a great honor and privilege, yet it is also synonymous with servanthood. Every day women are called upon to selflessly meet the needs of their families. Whether they are awake at night nursing a baby, spending their time and money on less-than-grateful teenagers, or preparing meals, moms continuously put others before themselves.;Charles Stanley;women
The constitutions of most of our States assert that all power is inherent in the people that... it is their right and duty to be at all times armed.;Thomas Jefferson;power
How is it they live in such harmony the billions of stars - when most men can barely go a minute without declaring war in their minds about someone they know.;Thomas Aquinas;war
When a relationship doesn't work anymore, it's terrible to stay with someone that you don't love.;Monica Bellucci;relationship
Men have defined the parameters of every subject. All feminist arguments, however radical in intent or consequence, are with or against assertions or premises implicit in the male system, which is made credible or authentic by the power of men to name.;Andrea Dworkin;power
No person is your friend who demands your silence, or denies your right to grow.;Alice Walker;friendship
Humor is the ability to see three sides to one coin.;Ned Rorem;humor
Fear tastes like a rusty knife and do not let her into your house.;John Cheever;fear
Our most basic common link is that we all inhabit this planet. We all breathe the same air. We all cherish our children's future. And we are all mortal.;John F. Kennedy;future
We're learning as we go. We're a lot smarter this time. We understand what it takes to mobilize away from the threat of a hurricane.;Ray Nagin;learning
The senses deceive from time to time, and it is prudent never to trust wholly those who have deceived us even once.;Rene Descartes;time
Computers in classrooms are the filmstrips of the 1990s.;Clifford Stoll;computers
For the first few years of my life my mom used to cut my hair so there were a lot of bowl-cut hair styles.;Ne-Yo;mom
I think the way IBM has embraced the open source philosophy has been quite astonishing, but gratifying. I hope they'll do very well with it.;Larry Wall;hope
Where there is love there is life.;Mahatma Gandhi;life
This happiness consisted of nothing else but the harmony of the few things around me with my own existence, a feeling of contentment and well-being that needed no changes and no intensification.;Herman Hesse;happiness
I'm happy with my place in the firmament here. I like to produce movies and that's where I want to be.;Joel Silver;movies
We all agree that its fit to be as Happy as we can, and we need no Instructor to teach us this Knowledge, 'tis born with us, and is inseparable from our Being, but we very much need to be Inform'd what is the true Way to Happiness.;Mary Astell;knowledge
Getting into music has changed my personality and way of doing things. I'm far more open now.;Shaun White;music
Now and then it's good to pause in our pursuit of happiness and just be happy.;Guillaume Apollinaire;happiness
Comedy's so subjective, and if someone comes to watch, doesn't get it, doesn't find it funny, then fine.;Johnny Vegas;funny
While I know myself as a creation of God, I am also obligated to realize and remember that everyone else and everything else are also God's creation.;Maya Angelou;god
The first point of wisdom is to discern that which is false the second, to know that which is true.;Lactantius;wisdom
I don't wanna abandon my identity as LL Cool J, but at the same time, I had to figure out how to let people know that I'm really serious about making these movies.;LL Cool J;movies
I do not know much about politics, but I am trying to do the best I can with this administration until the time shall come for me to turn it over to somebody else.;William Howard Taft;politics
With a lot of hair and make-up then I'm possibly, remotely attractive. But it's rare, I don't think I'm ugly but I'm nothing particularly special. I'm not a yoga and health girl. I don't exercise that much and I eat crap and smoke and bite my nails.;Lisa Marie Presley;health
I think I'm funny because my family, my siblings were funny.;Martin Short;funny
Government is either organized benevolence or organized madness its peculiar magnitude permits no shading.;John Updike;government
I want to sit with 80- and 90-year-old people more than anyone. They have played this game before. Not one of them has told me, 'I wish I had more money.';Gary Vaynerchuk;money
There is nothing men are so generous of as advice.;Francois de La Rochefoucauld;men
It's fun to pick a cuisine and say I'm going to research Ethiopian food, and see what it's all about. You find that there are a lot of similarities in cuisines from around the world and a lot of similar flavors.;Cat Cora;food
Not to unlearn what you have learned is the most necessary kind of learning.;Antisthenes;learning
The complaint of bad pay, and difficulty in obtaining it, is almost generally reiterated through every department of education.;Joseph Lancaster;education
I think an education is not only important, it is the most important thing you can do with your life.;Dean Kamen;education
Now I know that that is just the phenomena of eating this way. Most all of my letters say I hit a plateau and then one morning I woke up and the melt had happened.;Suzanne Somers;morning
It's a question of whether we're going to go forward into the future, or past to the back.;Dan Quayle;future
I know, to banish anger altogether from one's breast is a difficult task. It cannot be achieved through pure personal effort. It can be done only by God's grace.;Mahatma Gandhi;anger
I have a theory because I was being beaten up a lot by people outside of school, it was almost like if I could make myself sick enough they'd take sympathy on me.;Daniel Johns;sympathy
I wanted my children to have the same exposure to the water I had. My strongest memories of Northeast Harbor are going in a small Whaler with my dad, looking for osprey.;Parker Stevenson;dad
For many women, going back to work a few months after having a baby is overwhelming and unmanageable. As strange as it may seem, things get even more difficult for a working mom after the second and third baby arrive. By that time, the romance of being a modern 'superwoman' wears off and reality sets in.;Mika Brzezinski;mom
I always tell my kids that as soon as you have a secret, something about you that you are ashamed to have others find out, you have given other people the power to hurt you by exposing you.;Ayelet Waldman;power
If you make any money, the government shoves you in the creek once a year with it in your pockets, and all that don't get wet you can keep.;Will Rogers;money
Politicians... talk in generalities and lies, and I think they've caused all our grief. They're so awful, they're really funny. I hate thinking this because my dad loved politics.;Paul Lynde;funny
Any new technology tends to go through a 25-year adoption cycle.;Marc Andreessen;technology
This is the patent age of new inventions for killing bodies, and for saving souls. All propagated with the best intentions.;Lord Byron;best
I don't want to tell President Obama how to make a speech. He's a much better speech maker than I am. But I think always to tell the truth in a sometimes blatant way, even though it might be temporarily unpopular, is the best approach.;Jimmy Carter;truth
I dropped out of school for a semester, transferred to another college, switched to an art major, graduated, got married, and for a while worked as a graphic designer.;James Green Somerville;graduation
The 'self-image' is the key to human personality and human behavior. Change the self image and you change the personality and the behavior.;Maxwell Maltz;change
You should read history and look at ostracism, persecution, martyrdom, and that kind of thing. They always happen to the best men, you know.;George Eliot;history
Animation can explain whatever the mind of man can conceive. This facility makes it the most versatile and explicit means of communication yet devised for quick mass appreciation.;Walt Disney;communication
I'm most proud of the longevity of my marriage, my kids, and my grandchildren. If you don't have that, you really don't have very much.;Bob Newhart;marriage
Nothing in life is to be feared, it is only to be understood. Now is the time to understand more, so that we may fear less.;Marie Curie;life
It's wonderful to climb the liquid mountains of the sky. Behind me and before me is God and I have no fears.;Helen Keller;god
My Dad is my hero.;Harry Connick, Jr.;dad
That's what acting is - it's about... having the courage to allow your audience into the private moments of your characters' lives.;Kerry Washington;courage
Women are the victims of this patriarchal culture, but they are also its carriers. Let us keep in mind that every oppressive man was raised in the confines of his mother's home.;Shirin Ebadi;home
God, make me so uncomfortable that I will do the very thing I fear.;Ruby Dee;fear
If we ever forget that we are One Nation Under God, then we will be a nation gone under.;Ronald Reagan;god
Both my parents are English and came out to Australia in 1967. I was born the following year. My parents, and immigrants like them, were known as '&pound10 poms.' Back then, the Australian government was trying to get educated British people and Canadians - to be honest, educated white people - to come and live in Australia.;Hugh Jackman;government
But I like not these great success of yours for I know how jealous are the gods.;Herodotus;jealousy
The world of politics is always twenty years behind the world of thought.;John Jay Chapman;politics
Man seems to be capable of great virtues but not of small virtues capable of defying his torturer but not of keeping his temper.;Gilbert K. Chesterton;great
The Chinese leadership hoped that the world would soon forget the Tiananmen Square massacre. Our job in Congress is to ensure that we never forget those who lost their lives in Tiananmen Square that day or the pro-democracy cause for which they fought.;Tom Lantos;leadership
