At one time there were voiceover artists, now there are celebrity voiceover artists. It's unfortunate because these people need the money less than the voiceover artist.;David Duchovny;money
I am not interested in slice of life, what I want is a slice of the imagination.;Carlos Fuentes;imagination
I pray every night before I go to sleep and every morning when I wake up.;Demi Lovato;morning
Silence is one of the great arts of conversation.;Marcus Tullius Cicero;great
A great social success is a pretty girl who plays her cards as carefully as if she were plain.;F. Scott Fitzgerald;great
The things that inform student culture are created and controlled by the unseen culture, the sociological aspects of our climbing culture, our 'me' generation, our yuppie culture, our SUVs, or, you know, shopping culture, our war culture.;Gus Van Sant;war
I think life is full of challenges and problems. I don't believe that anyone is perfect. We all make mistakes. It's not a bed of roses, and you have to work real hard at it.;Nigel Mansell;work
All living beings, not just animals, but plants and microorganisms, perceive. To survive, an organic being must perceive - it must seek, or at least recognize, food and avoid environmental danger.;Lynn Margulis;environmental
An ugly sight, a man who is afraid.;Jean Anouilh;fear
The pessimist complains about the wind the optimist expects it to change the realist adjusts the sails.;William Arthur Ward;change
As soon as I got out there I felt a strange relationship with the pitcher's mound. It was as if I'd been born out there. Pitching just felt like the most natural thing in the world. Striking out batters was easy.;Babe Ruth;relationship
What makes America amazing is that there have always been men and women of courage who were willing to think more about the future of their children and grandchildren than they did about their own political careers.;Scott Walker;courage
If the machine of government is of such a nature that it requires you to be the agent of injustice to another, then, I say, break the law.;Henry David Thoreau;nature
I hope to bring much more attention to important issues and change for issues and practices that are harming animals.;Kesha;hope
Complainers change their complaints, but they never reduce the amount of time spent in complaining.;Mason Cooley;time
When the best leader's work is done the people say, 'We did it ourselves.';Lao Tzu;work
In today's social business marketplace Facebook is one of the best places for nonprofits to be discovered and connect with a larger audience on the basis of shared values. So to get started, a non-profit should launch a Facebook page and invite your existing real world community to connect your cause and their networks.;Simon Mainwaring;business
What breadth, what beauty and power of human nature and development there must be in a woman to get over all the palisades, all the fences, within which she is held captive!;Alexander Herzen;beauty
I am only an average man but, by George, I work harder at it than the average man.;Theodore Roosevelt;work
Solitude gives birth to the original in us, to beauty unfamiliar and perilous - to poetry. But also, it gives birth to the opposite: to the perverse, the illicit, the absurd.;Thomas Mann;beauty
Dorothy is the only woman in history who has had her menopause in public and made it pay.;Alice Roosevelt Longworth;history
I think Damien Hirst is hilarious. And I think he's a true artist. He's not hilarious first I think he is a real artist, and I also think he's got an amazing sense of humor.;Jemima Kirke;amazing
In youth and beauty, wisdom is but rare!;Homer;wisdom
My idea of beauty is somebody that doesn't have to try too much, someone who is effortless and fresh.;Jessica Ennis;beauty
I find playwriting really painful. I love it, or I wouldn't do it, but I don't love the theater as much as I love movies.;Zoe Kazan;movies
Hatred does not cease by hatred, but only by love this is the eternal rule.;Buddha;love
The truth is you don't know what is going to happen tomorrow. Life is a crazy ride, and nothing is guaranteed.;Eminem;truth
I'm aware of the mystery around us, so I write about coincidences, premonitions, emotions, dreams, the power of nature, magic.;Isabel Allende;power
One has a greater sense of degradation after an interview with a doctor than from any human experience.;Alice James;medical
A nation that is afraid to let its people judge the truth and falsehood in an open market is a nation that is afraid of its people.;John F. Kennedy;fear
As for the promotion of peace congresses we have had our meetings and assemblies, but the promotion through them of the determined and effective will to peace displaying itself in action and policy remains to be achieved.;Lester B. Pearson;peace
I know I'm going to blow one day. My life is doomed the way it is. I have no future.;Mike Tyson;future
We don't need a weakened government but a strong government that would take responsibility for the rights of the individual and care for the society as a whole.;Vladimir Putin;government
Children that are raised in a home with a married mother and father consistently do better in every measure of well-being than their peers who come from divorced or step-parent, single-parent, cohabiting homes.;Todd Tiahrt;home
So many of my dreams were to actually be able to make a living of what I did as a hobby.;Rick Baker;dreams
We have to unclutter our brains from worries that maybe people don't like us. Women tend to worry about popularity it doesn't matter if they like you. They need to respect you. They need to show that respect for you in your pay check. And that needs to be okay.;Mika Brzezinski;respect
And of all illumination which human reason can give, none is comparable to the discovery of what we are, our nature, our obligations, what happiness we are capable of, and what are the means of attaining it.;Adam Weishaupt;happiness
Violent means will give violent freedom. That would be a menace to the world and to India herself.;Mahatma Gandhi;freedom
I've seen the greatest actors in the world, transcendent talents, who can't find a home.;Laura Linney;home
It's about businesses nervous about taking on school leavers because of a mass of red tape. It's about health and safety regulations and green fines.;Nigel Farage;health
I get 0.5 seconds to react to a ball, sometimes even less than that. I can't be thinking of what XYZ has said about me. I need to surrender myself to my natural instincts. My subconscious mind knows exactly what to do. It is trained to react. At home, my family doesn't discuss media coverage.;Sachin Tendulkar;home
Women, by their nature, are not exceptional chess players: they are not great fighters.;Garry Kasparov;nature
It requires wisdom to understand wisdom: the music is nothing if the audience is deaf.;Walter Lippmann;music
The love we give away is the only love we keep.;Elbert Hubbard;love
The future battle on the ground will be preceded by battle in the air. This will determine which of the contestants has to suffer operational and tactical disadvantages and be forced throughout the battle into adoption compromise solutions.;Erwin Rommel;future
All we need, really, is a change from a near frigid to a tropical attitude of mind.;Marjory Stoneman Douglas;change
For me, forgiveness and compassion are always linked: how do we hold people accountable for wrongdoing and yet at the same time remain in touch with their humanity enough to believe in their capacity to be transformed?;Bell Hooks;time
A broad margin of leisure is as beautiful in a man's life as in a book. Haste makes waste, no less in life than in housekeeping. Keep the time, observe the hours of the universe, not of the cars.;Henry David Thoreau;time
I don't think that artists of any kind would or could sacrifice their artistic freedom by being more responsible with their influence on people, especially young people.;Christy Turlington;freedom
The greatest problem all around the world today, whether in America, Japan, China Russia, India or anywhere else in the world, is that people are not in peace. People want peace.;Prem Rawat;peace
This is the highest wisdom that I own freedom and life are earned by those alone who conquer them each day anew.;Johann Wolfgang von Goethe;life
The only way to enjoy anything in this life is to earn it first.;Ginger Rogers;life
False happiness renders men stern and proud, and that happiness is never communicated. True happiness renders them kind and sensible, and that happiness is always shared.;Charles de Montesquieu;happiness
If you've gone into a marriage and you haven't been clear about how you're going to handle money, how you want to raise kids, who is going to work or stay home or what have you, then you've set yourself up for failure.;Phil McGraw;marriage
In any solid, good relationship, it takes a while to trust someone.;Minka Kelly;trust
Science knows no country, because knowledge belongs to humanity, and is the torch which illuminates the world.;Louis Pasteur;science
Sports and entertainment are the only places where inner-city kids see themselves being able to succeed. Their intellectual development is something they don't relate to.;Kareem Abdul-Jabbar;sports
Music has healing power. It has the ability to take people out of themselves for a few hours.;Elton John;power
Neither the life of an individual nor the history of a society can be understood without understanding both.;C. Wright Mills;society
Oh all the time when Victoria Wood and I did our series. There were people asking 'Can women be funny?' People still ask that. It's like asking: 'Can women breathe in and out?';Julie Walters;funny
When I'm not writing or tweaking my computer, I do embroidery. When I'm not plunging into the past, tweaking, or embroidering, I'm reading books about history, computers, or embroidery.;Lynn Abbey;computers
But if somebody dies, if something happens to you, there is a normal process of depression, it is part of being human, and some people view it as a learning experience etc.;Bob Geldof;learning
It was a Greek tragedy. Nixon was fulfilling his own nature. Once it started it could not end otherwise.;Henry A. Kissinger;nature
You have to work hard for what you want to achieve and you have to set goals and dreams and really go for them.;Natalie du Toit;dreams
Almost everything that distinguishes the modern world from earlier centuries is attributable to science, which achieved its most spectacular triumphs in the seventeenth century.;Bertrand Russell;science
I hesitate to predict whether this theory is true. But if the general opinion of Mankind is optimistic then we're in for a period of extreme popularity for science fiction.;David Eddings;science
I was always attracted to science fiction movies.;Tina Turner;movies
All the measures of the Government are directed to the purpose of making the rich richer and the poor poorer.;William Henry Harrison;government
Fitness is a luxury when you are busy!;Lauren Conrad;fitness
Men fear death as children fear to go in the dark and as that natural fear in children is increased by tales, so is the other.;Francis Bacon;death
We drink one another's health and spoil our own.;Jerome K. Jerome;health
A universe with a God would look quite different from a universe without one. A physics, a biology where there is a God is bound to look different. So the most basic claims of religion are scientific. Religion is a scientific theory.;Richard Dawkins;god
I first became interested in women and religion when I was one of the few women doing graduate work in Religious Studies at Yale University in the late 1960's.;Carol P. Christ;graduation
In Washington, success is just a training course for failure.;Simon Hoggart;failure
My mother's sympathies were strongly with the Union. She knew that war was bound to come, but so confident was she in the strength of the Federal Government that she devoutly believed that the struggle could not last longer than six months at the utmost.;Buffalo Bill;strength
I want to improve TSA's counterterrorism focus through intelligence and cutting edge technology, support the TSA workforce, and strengthen the agency's relationships with stakeholders and the traveling public. All of these priorities are interconnected and are vital to TSA's mission - and I would say, all of our collective mission.;John Pistole;technology
What is a scientist after all? It is a curious man looking through a keyhole, the keyhole of nature, trying to know what's going on.;Jacques Yves Cousteau;science
I know that many of you do wear such a cross of Christ, not in any ostentatious way, not in a way that might harm you at your work or recreation, but a simple indication that you value the role of Jesus Christ in the history of the world, that you are trying to live by Christ's standards in your own daily life.;Keith O'Brien;history
Profit in business comes from repeat customers, customers that boast about your project or service, and that bring friends with them.;W. Edwards Deming;business
In the sick room, ten cents' worth of human understanding equals ten dollars' worth of medical science.;Martin H. Fischer;science
In terms of the creative side of it, it's really been a thing where you come up with the funny stuff is usually at a bar or out talking to people or whatever.;Trey Parker;funny
My mother's love has always been a sustaining force for our family, and one of my greatest joys is seeing her integrity, her compassion, her intelligence reflected in my daughters.;Michelle Obama;intelligence
I like to think that if it hadn't gone as well as it has, if I wasn't able to make a living off of playing music, I would still be playing the music. But, of course, I wouldn't likely have had the opportunity to travel, and a lot of the places have inspired songs.;Bruce Cockburn;travel
If I were to say, 'God, why me?' about the bad things, then I should have said, 'God, why me?' about the good things that happened in my life.;Arthur Ashe;life
One of the reasons I'm an actor is because I was no physical specimen as a child. I wasn't athletic and didn't have any prowess in that regard. Growing up in Kentucky, most little boys were trying to get into sports, and it was very competitive, so that was not to be. But I did want to do something.;Michael Shannon;sports
I was in civil society long before I was ever in politics or my husband was ever even elected president.;Hillary Clinton;society
I personally love to run outdoor fitness trails. I love the meditative value I get when out alone, challenging myself to run faster and higher.;Laurieann Gibson;alone
To travel is to discover that everyone is wrong about other countries.;Aldous Huxley;travel
The work goes on, the cause endures, the hope still lives and the dreams shall never die.;Edward Kennedy;hope
There is still the feeling that women's writing is a lesser class of writing, that what goes on in the nursery or the bedroom is not as important as what goes on in the battlefield, that what women know about is a less category of knowledge.;Erica Jong;knowledge
I am doomed to an eternity of compulsive work. No set goal achieved satisfies. Success only breeds a new goal. The golden apple devoured has seeds. It is endless.;Bette Davis;success
The decision to write in prose instead of poetry is made more by the readers than by writers. Almost no one is interested in reading narrative in verse.;Robert Morgan;poetry
Being a teenager is an amazing time and a hard time. It's when you make your best friends - I have girls who will never leave my heart and I still talk to. You get the best and the worst as a teen. You have the best friendships and the worst heartbreaks.;Sophia Bush;best
At this point I have enough money to live 25 lifetimes. You couldn't spend the money I've accrued now.;Shia LaBeouf;money
Passion makes idiots of the cleverest men, and makes the biggest idiots clever.;Francois de La Rochefoucauld;men
Your chances of success are directly proportional to the degree of pleasure you desire from what you do. If you are in a job you hate, face the fact squarely and get out.;Michael Korda;success
It's rather naive, apart from being ethically objectionable, to assume that our investigators travel around the country with bags of money trying to bribe witnesses to lie on the witness stand. We just don't operate that way.;Jim Garrison;money
Extremes in nature equal ends produce In man they join to some mysterious use.;Alexander Pope;nature
We seldom find any person of good sense, except those who share our opinions.;Francois de La Rochefoucauld;good
I've never had a desire to be famous. Lots of actors are actually extremely shy. I have shy areas.;Jeremy Northam;famous
I was with a famous comedian when a young fan walked up and asked for an autograph. The comedian blew him off. I'll never forget the look on the young boy's face. He was devastated.;Louie Anderson;famous
All intelligent thoughts have already been thought what is necessary is only to try to think them again.;Johann Wolfgang von Goethe;intelligence
You say it is the good cause that hallows even war? I say unto you: it is the good war that hallows any cause.;Friedrich Nietzsche;war
Brave men rejoice in adversity, just as brave soldiers triumph in war.;Lucius Annaeus Seneca;men
The fact is, with every friendship you make, and every bond of trust you establish, you are shaping the image of America projected to the rest of the world. That is so important. So when you study abroad, you're actually helping to make America stronger.;Michelle Obama;friendship
Never, ever invest money that you will need prior to three to five years - minimum.;Suze Orman;money
Business is a combination of war and sport.;Andre Maurois;war
The more I see of the representatives of the people, the more I admire my dogs.;Alphonse de Lamartine;politics
The day of the wedding went like these things generally do, full of anxious moments interspersed with black comedy.;Janet Street-Porter;wedding
It's about time that society accepts people for who they are.;Kesha;society
According to the U.S. Census, the most common reason people give for not voting is that they were too busy or had conflicting work or school schedules.;Jeff Miller;work
The thing people don't understand is that touring or travelling or whatever you do in my position means you go to all these cool places all over the world, but you see everything from a car window. You don't get to see much of the city or meet people at all.;Taylor Momsen;cool
Poets are the unacknowledged legislators of the world.;Percy Bysshe Shelley;poetry
The attitude is we live and let live. This is actually an amazing change in values in a rather short time and it's an example of freedom from religion.;Tom Wolfe;attitude
I like the way words go together and I like the gamesmanship of writing poetry. It is such a challenge.;Jeffery Deaver;poetry
Lidia Bastianich, sorry, but kind of boring. I mean, I love Lidia, but you can fall asleep watching her. And Mario Batali? I love Mario to death... but he's not romantic or sensual. Those are the things I bring to the table.;Giada De Laurentiis;romantic
I never think about poetry except when I'm writing it. I mean my poetry.;Norman MacCaig;poetry
In the end, the humanities can only be defended by stressing how indispensable they are and this means insisting on their vital role in the whole business of academic learning, rather than protesting that, like some poor relation, they don't cost much to be housed.;Terry Eagleton;business
Abortion is defended today as a means of ensuring the equality and independence of women, and as a solution to the problems of single parenting, child abuse, and the feminization of poverty.;Robert Casey;equality
As human beings, our greatness lies not so much in being able to remake the world - that is the myth of the atomic age - as in being able to remake ourselves.;Mahatma Gandhi;age
To do all that one is able to do, is to be a man to do all that one would like to do, is to be a god.;Napoleon Bonaparte;god
I mean, if you didn't get it or if you didn't feel like you enjoyed it, sometimes that experience can change.;Keanu Reeves;change
Remembering that you are going to die is the best way I know to avoid the trap of thinking you have something to lose. You are already naked. There is no reason not to follow your heart.;Steve Jobs;best
Anything you're trying to will is focused on the future it's always associated with some sort of anxiety that makes the present moment somewhat uncomfortable.;Martha Beck;future
There are three ingredients in the good life: learning, earning and yearning.;Christopher Morley;learning
After 'Four Feathers,' I quit then because I just lost faith. I didn't like how the business was.;Wes Bentley;faith
Prices are important not because money is considered paramount but because prices are a fast and effective conveyor of information through a vast society in which fragmented knowledge must be coordinated.;Thomas Sowell;knowledge
My biggest project right now is trying to be a really great mom and learning how to balance family and career. I'm just trying to spend as much time with my family as I can.;Idina Menzel;mom
I would not attack the faith of a heathen without being sure I had a better one to put in its place.;Harriet Beecher Stowe;faith
Faith is the virtue by which, clinging-to the faithfulness of God, we lean upon him, so that we may obtain what he gives to us.;William Ames;faith
Trust me, I'm going to find out where the money has gone and how it has been spent, and see if we can't get it down there quicker to let that rebuilding start.;Lynn Westmoreland;trust
Well, a girlfriend once told me never to fight with anybody you don't love.;Jack Nicholson;dating
I long for the days when athletes were revered. I want to see the romance return to sports, to see people enjoy the game purely for the game and the players.;Mike Piazza;sports
Boy, those French: they have a different word for everything!;Steve Martin;funny
Obviously one must hold oneself responsible for the evil impulses of one's dreams. In what other way can one deal with them? Unless the content of the dream rightly understood is inspired by alien spirits, it is part of my own being.;Sigmund Freud;dreams
I think most artists would be happy to have bigger audiences rather than smaller ones. It doesn't mean that they are going to change their work in order necessarily to get it, but they're happy if they do get it.;Brian Eno;change
For me, being tall was very positive because I thought my mom was the most beautiful person ever.;Lisa Leslie;positive
It is not good to be too free. It is not good to have everything one wants.;Blaise Pascal;good
My mom is the backbone not just of my family but of many families.;Shia LaBeouf;family
The last thing family and friends want is for you to spend money on them that you don't have or that you can't really spare.;Suze Orman;money
For sure, the 'Obamania' that's fast taking hold reflects an incredible thirst for change in global politics and, dare I say, a wave of optimism that things can be different.;Lucy Powell;politics
It's hard now to imagine that kind of travel and the daily tasks they simply took for granted. If a wagon axle broke, you had to stop and carve a new one. To cross a river, you sometimes had to build a raft.;James Houston;travel
The Universal Declaration of Human Rights describes the family as the natural and fundamental unit of society. It follows that any choice and decision with regard to the size of the family must irrevocably rest with the family itself, and cannot be made by anyone else.;Garrett Hardin;society
We have wasted History like a bunch of drunks shooting dice back in the men's crapper of the local bar.;Charles Bukowski;history
If you love someone, set them free. If they come back they're yours if they don't they never were.;Richard Bach;love
My dad keeps joking about sneaking into my grandparents' house and switching out their HBO for PBS so they think I'm on 'Downton Abbey.';Allison Williams;dad
Wherever on this planet ideals of personal freedom and dignity apply, there you will find the cultural inheritance of England.;Karel Capek;freedom
I don't know what leadership is. You can't touch it. You can't feel it. It's not tangible. But I do know this: you recognize it when you see it.;Bob Ehrlich;leadership
Mental health is often missing from public health debates even though it's critical to wellbeing.;Diane Abbott;health
There is much to be said for failure. It is much more interesting than success.;Max Beerbohm;failure
The intelligence investigation under the leadership of Senator Church, which I know has helped cause this investigation by you, points out that the agencies did not disclose certain facts to us and that certain plots were going on.;John Sherman Cooper;leadership
The valiant never taste of death but once.;William Shakespeare;death
Perfect freedom is as necessary to the health and vigor of commerce as it is to the health and vigor of citizenship.;Patrick Henry;freedom
Any fool can tell the truth, but it requires a man of some sense to know how to lie well.;Samuel Butler;truth
Honesty is the most single most important factor having a direct bearing on the final success of an individual, corporation, or product.;Ed McMahon;success
I grew up playing sports. There is a clear line between success and failure.;Tiki Barber;sports
When so many are lonely as seem to be lonely, it would be inexcusably selfish to be lonely alone.;Tennessee Williams;alone
If you want to be certain, you should never get married. You should never change jobs. In fact, you might as well just stay home. Because I don't know anybody who is certain. That need to be certain is just procrastination.;Mark Burnett;change
I'm a mom first.;Mindy McCready;mom
I'm a bit of a romantic.;Eric Bana;romantic
Being good in business is the most fascinating kind of art. Making money is art and working is art and good business is the best art.;Andy Warhol;art
The beauty of it is when you can just show up and hit the notes.;John Lone;beauty
My dad's half-Lebanese, my mom is full Lebanese. I'm three-quarters Lebanese. Irish-Lebanese.;Tom Shadyac;dad
The heart never grows better by age I fear rather worse, always harder. A young liar will be an old one, and a young knave will only be a greater knave as he grows older.;Lord Chesterfield;age
You can close more business in two months by becoming interested in other people than you can in two years by trying to get people interested in you.;Dale Carnegie;business
Home schooled children frequently combine for many purposes - and they interact well. The growth of the home schooling movement means that more and more children are learning together, just not in a traditional classroom.;Ernest Istook;learning
It's very difficult to talk about religion in Iran because religion has gotten so mixed up with politics.;Asghar Farhadi;religion
I can write all the way through the morning, when my mind is clear, and there are no distractions.;Karen Thompson Walker;morning
Also, my mom and family are very important to me and I know that this is not expected.;Christina Milian;family
Society can exist only on the basis that there is some amount of polished lying and that no one says exactly what he thinks.;Lin Yutang;society
I choose films for their artistic value. I don't need a mansion or a Jaguar. When I leave this Earth, I won't take any money with me. All I will leave behind will be my art.;Brad Renfro;art
The purely agitational attitude is not good enough for a detailed consideration of a subject.;Jawaharlal Nehru;attitude
People will make leaps of faith and get excited by your product if you just get it in front of them.;James Dyson;faith
Any fact facing us is not as important as our attitude toward it, for that determines our success or failure. The way you think about a fact may defeat you before you ever do anything about it. You are overcome by the fact because you think you are.;Norman Vincent Peale;failure
Cats are rather delicate creatures and they are subject to a good many different ailments, but I have never heard of one who suffered from insomnia.;Joseph Wood Krutch;pet
My work is not about 'form follows function,' but 'form follows beauty' or, even better, 'form follows feminine.';Oscar Niemeyer;beauty
Life is an unfoldment, and the further we travel the more truth we can comprehend. To understand the things that are at our door is the best preparation for understanding those that lie beyond.;Hypatia;truth
But if people want to swim in the Thames, if they want to take their lives into their own hands, then they should be able to do so with all the freedom and exhilaration of our woad-painted ancestors.;Boris Johnson;freedom
Plan your work for today and every day, then work your plan.;Margaret Thatcher;work
Man-made computers are limited in their performance by finite processing speed and memory. So, too, the cosmic computer is limited in power by its age and the finite speed of light.;Paul Davies;computers
For a long time I was scared I'd find out I was like my mother.;Marilyn Monroe;time
People are chasing cash, not happiness. When you chase money, you're going to lose. You're just going to. Even if you get the money, you're not going to be happy.;Gary Vaynerchuk;happiness
Imagine my surprise when, after a lifetime of teaching me to keep personal things to myself, Mom insisted my drawings were the start of a comic strip for millions of people to enjoy.;Cathy Guisewite;mom
While we are living in the present, we must celebrate life every day, knowing that we are becoming history with every work, every action, every deed.;Mattie Stepanek;work
I do not believe in God his existence has been disproved by Science. But in the concentration camp, I learned to believe in men.;Jean-Paul Sartre;god
For years my wedding ring has done its job. It has led me not into temptation. It has reminded my husband numerous times at parties that it's time to go home. It has been a source of relief to a dinner companion. It has been a status symbol in the maternity ward.;Erma Bombeck;home
If you can go out with your live show and turn people on to that, where you have that fan base that's religious and they're going to come see you when you're in that town, once your radio success is gone and you're not a mainstream guy anymore you can still go out and play your shows.;Jason Aldean;success
Behold a worthy sight, to which the God, turning his attention to his own work, may direct his gaze. Behold an equal thing, worthy of a God, a brave man matched in conflict with evil fortune.;Lucius Annaeus Seneca;god
There are divers men who make a great show of loyalty, and pretend to such discretion in the hidden things they hear, that at the end folk come to put faith in them.;Marie de France;faith
That was a time when I did love music, I couldn't get enough of what was going on. Maybe it was Nirvana that brought me back. I guess it was a comfort because something that sounded so right - and non-commercial - had become so influential, so immediately.;Marc Jacobs;music
Don't reward bad behavior. It is one of the first rules of parenting. During the financial cataclysm of 2008, we said it differently. When we bailed out banks that had created their own misfortune, we called it a 'moral hazard,' because the bailout absolved the bank's bad acts and created an incentive for it to make the same bad loans again.;Eliot Spitzer;parenting
Some of the best times I've spent in Colorado have been in the backcountry with my mom and siblings, and more recently, with my own kids. That is why I'm concerned to see today's kids spending more time browsing the Internet than exploring nature.;Mark Udall;mom
Success is peace of mind, which is a direct result of self-satisfaction in knowing you made the effort to become the best of which you are capable.;John Wooden;success
You know, a lot of those angry sort of Southern man characters that I've been doing are based on different people I might've had as, like, a soccer coach or as a teacher.;Danny McBride;teacher
Liberty, as it is conceived by current opinion, has nothing inherent about it it is a sort of gift or trust bestowed on the individual by the state pending good behavior.;Mary McCarthy;trust
Germany has reduced savagery to a science, and this great war for the victorious peace of justice must go on until the German cancer is cut clean out of the world body.;Theodore Roosevelt;peace
In short, it may be said that on paper the obligations to settle international disputes peacefully are now so comprehensive and far-reaching that it is almost impossible for a state to resort to war without violating one or more solemn treaty obligations.;Arthur Henderson;war
Loss and possession, death and life are one, There falls no shadow where there shines no sun.;Hilaire Belloc;death
It takes leadership to improve safety. And I started off the movement in my time, but the person who has done more over the past 20 to 30 years and who has led it is Professor Sid Watkins.;Jackie Stewart;leadership
Choose your life's mate carefully. From this one decision will come 90 percent of all your happiness or misery.;H. Jackson Brown, Jr.;happiness
The shock of any trauma, I think changes your life. It's more acute in the beginning and after a little time you settle back to what you were. However it leaves an indelible mark on your psyche.;Alex Lifeson;time
I recorded my hair this morning, tonight I'm watching the highlights.;Jay London;funny
The military don't start wars. Politicians start wars.;William Westmoreland;war
